"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,010208208;66;0;0,579915677;2608;14;0;1;0;0
"N";0,047672201;82;0;0,071925754;430;2;0;0;0;1
"N";0;59;0;0,281738533;5820;7;0;1;0;1
"N";0,001349933;67;0;0,242217678;4400;3;0;1;0;1
"N";0,246551092;43;0;0,349821961;10390;8;0;1;0;3
"N";0,188302425;45;0;0,087455006;7500;5;0;0;0;1
"N";0,199572443;38;3;0,269715653;10866;11;1;2;0;1
"N";0,082117652;68;0;0,026394721;5000;6;0;0;0;1
"N";0,640011077;63;0;0,193261798;8666;3;0;1;0;1
"N";0,859892802;61;1;0,248577478;15113;6;0;1;0;2
"N";0;51;0;0,11446013;2620;2;0;0;0;5
"N";0,148361318;74;0;0,02139786;10000;3;0;0;0;0
"N";0,132774265;52;0;0,291630111;11397;9;0;2;0;2
"N";0,1497041;62;0;0,289283366;6083;8;0;1;0;2
"N";0,007873218;85;0;0,003285421;2434;6;0;0;0;0
"N";0,311225309;33;1;0,123053259;5200;5;0;1;0;3
"N";0,201571148;31;0;0,026656213;2550;5;0;0;0;0
"N";0,9999999;43;0;0,419410745;7500;3;0;2;0;2
"N";0,015856363;83;0;0,042866863;4408;11;0;0;0;0
"N";0,784710764;44;0;0,900662252;7700;14;0;3;0;1
"N";0,450236651;33;0;0,101179764;5000;5;0;0;0;0
"N";0,068243224;39;0;0,16329914;9650;5;0;1;0;2
"N";0,046835386;74;0;0,942528736;4001;15;0;2;0;0
"N";0,22792389;63;0;0,564987257;5100;8;0;1;0;0
"N";0,278308247;67;0;0,489500954;11000;15;0;1;0;0
"N";0,022974878;40;0;0,34681182;4500;5;0;1;0;1
"N";0,896273582;27;0;0,444119795;2737;6;0;1;0;0
"N";0,9999999;63;0;0,107648725;6000;1;2;0;2;0
"N";0,228165921;67;0;0,175589459;3604;8;0;0;0;0
"N";0,022381074;47;0;0,178470255;6000;9;0;1;0;0
"N";0;80;0;0,151953245;3250;7;0;1;0;0
"N";0,420680308;43;0;0,250274973;10000;7;0;1;0;3
"Y";0,501705472;43;0;0,545671596;12983;16;0;5;0;3
"N";0,021387242;43;1;0,230089662;7583;11;0;1;0;4
"N";0,129353609;41;0;0,300973499;3697;8;0;1;0;4
"N";0,438164404;68;0;0,310140788;4900;6;0;1;0;1
"N";0,013165057;51;0;0,035884084;8833;6;0;1;0;0
"N";0,046795987;71;0;0,014652646;5800;4;0;0;0;0
"N";0,100179964;66;0;0,170180723;1991;6;0;0;0;0
"N";0,9999999;47;1;0,356064841;5366;6;0;2;0;0
"N";0,393663633;40;0;0,306928138;7750;9;0;4;0;0
"N";0,78844475;44;0;0,326360992;7218;6;0;1;0;2
"N";0,9999999;29;0;0,093391856;4100;3;0;0;0;0
"N";0,254489728;52;0;0,328301019;13048;14;0;1;0;2
"Y";1,023995201;29;0;0,225861095;1770;2;0;0;0;1
"N";0,073751265;52;0;0,1398555;13563;5;0;2;0;1
"N";0,034371875;66;0;0,233992328;10166;8;0;1;0;0
"N";0,437360079;50;1;0,12163288;3600;7;0;0;0;1
"N";0,372894251;45;0;0,259708518;11046;10;0;1;0;3
"N";0,097593988;66;0;0,322223704;7500;11;0;1;0;0
"N";0,721415529;28;0;0,286757385;3012;6;0;0;0;0
"N";0,423533613;37;1;0,184271909;3000;4;0;0;0;0
"N";0,310904735;52;1;0,729590744;4666;15;0;2;0;0
"N";0,11759664;47;0;0,035405872;3473;6;0;0;0;0
"N";0,611241981;52;0;0,683241904;5650;19;0;1;0;0
"N";0,9999999;50;0;0,090606124;4800;2;0;1;0;8
"N";0;48;0;0,31132738;9966;6;0;2;0;2
"N";0,9999999;54;0;0,35502563;4486;2;0;2;0;1
"N";0;63;0;0,163395761;8916;8;0;1;0;0
"N";0,603198401;26;0;0,023984011;1500;1;0;0;0;0
"N";0,008385976;60;0;0,301374755;5600;7;0;1;0;2
"N";0,045099098;78;0;0,076263925;3500;8;0;1;0;0
"N";0,04669533;53;0;0,328638092;11571;11;0;1;0;3
"N";0,419503833;43;0;0,353301804;5708;7;0;1;0;5
"N";0,534003399;36;1;0,398188582;6182;9;0;1;0;3
"N";0,155425927;56;0;0,226142798;14481;8;0;2;0;1
"N";0,711680979;72;0;0,089955022;2000;3;0;0;0;0
"N";0,11009633;62;0;0,283182573;10833;5;0;1;0;0
"N";0,256604568;58;0;0,667586969;1810;4;0;0;0;0
"N";0,128657137;67;0;0,356137797;6182;7;0;1;0;1
"N";0,01461476;33;0;0,264716772;2700;11;0;0;0;3
"N";0,189950924;58;0;0,289630119;9083;13;0;2;0;1
"N";0,021897155;52;0;0,179345652;12500;14;0;1;0;3
"N";0,37995175;52;1;0,484433019;3500;7;0;1;0;1
"N";0,03787764;43;0;0,644441929;8833;8;0;3;0;3
"N";0,078112795;40;0;0,378728693;5631;5;0;2;0;3
"N";0,00344062;56;0;0,342779177;9527;9;0;2;0;2
"N";0;51;0;0,420971935;15000;6;0;2;0;4
"N";0,244546267;33;0;0,61473306;3895;6;0;1;0;0
"N";0,484351565;46;0;0,275504536;5400;3;0;1;0;0
"Y";1,194825559;59;0;0,409217102;1800;3;3;1;3;0
"N";0,008249794;71;0;0,001999556;4500;4;0;0;0;0
"N";0,0612525;47;0;0,176022538;9583;2;0;1;0;3
"N";0,001718024;43;0;0,017991004;2000;4;0;0;0;0
"N";0;29;0;0,067471887;2400;3;0;0;0;0
"N";0,061261589;28;0;0,079912558;4116;5;0;0;0;0
"N";0,052421061;69;0;0,013712719;2916;2;0;0;0;0
"N";0,607436488;48;0;0,459710521;4628;18;0;1;0;0
"N";0,279885266;60;0;0,267495973;11173;14;0;3;0;0
"N";0,449234067;55;0;0,482886905;5375;18;0;1;0;0
"N";0,230242805;74;0;0,054986253;4000;3;0;0;0;0
"N";0,08535807;45;0;0,379329152;3666;7;0;2;0;2
"Y";0,906450201;67;1;0,53982808;3489;10;0;1;0;0
"N";0,624375624;65;2;0,202109939;1800;3;0;0;0;0
"N";0;46;0;0,253968254;8000;18;0;2;0;2
"N";0,017014899;29;0;0,015873016;4850;10;0;0;0;0
"N";0,14171439;49;0;0,378405151;6056;5;0;1;0;0
"Y";0,752056404;38;1;0,023323615;2400;4;0;0;0;2
"N";0,05593209;50;0;0,010712755;7000;9;0;0;0;0
"N";0,736305546;62;0;0,258860012;6771;6;0;1;0;4
"Y";1,247375628;35;2;0,793259208;2877;5;1;2;2;0
"N";0,96539422;54;3;0,105359429;5466;6;0;0;0;1
"N";0,092430252;78;0;0,036071273;2300;1;0;0;0;0
"N";0,787494049;44;1;0,575576175;3340;5;0;1;0;0
"N";0,536784741;27;1;0,816873933;4100;3;0;1;0;0
"N";0,001199931;62;0;0,11565921;2100;4;1;0;0;1
"N";0,742032958;45;1;0,307668805;6545;7;0;1;3;2
"N";0,461077844;26;0;0,199127907;1375;2;0;0;0;0
"N";0,322655795;76;0;0,024487756;2000;5;0;0;0;0
"Y";0,200940071;56;2;0,113734835;4615;4;0;0;0;0
"N";0,015326994;46;0;0,34214619;4500;7;0;1;0;1
"N";0,984015984;29;0;0,375321337;3500;9;0;1;0;1
"N";0,03159684;61;0;0,732422526;3000;4;0;1;0;0
"N";0,036380081;66;0;0,113703457;10500;8;0;1;0;0
"N";0,60745237;47;1;0,607656669;4100;5;0;2;0;2
"N";0,690315484;46;0;0,492218764;6746;5;0;3;0;2
"N";0,352102994;32;0;0,243817787;2304;3;0;0;0;0
"N";0,023968493;45;1;0,427187795;11666;10;0;3;0;1
"N";0,011679066;71;0;0,030848329;3500;4;0;0;0;0
"N";0,005458396;50;0;0,312585927;8000;9;0;2;0;1
"N";0;28;1;0,086824746;5608;5;0;0;0;0
"N";0,9999999;42;2;0,402819436;3333;3;0;1;0;0
"N";0,48230118;45;0;0,302855238;9000;7;0;1;0;0
"N";0,015439893;59;0;0,275983667;5387;12;0;1;0;1
"N";0,04373221;50;0;0,614005535;8310;7;0;1;0;0
"N";0,047124771;33;0;0,336547085;4459;8;0;1;0;0
"Y";0,648533964;54;0;0,402726683;4620;9;0;1;0;2
"N";0,023485043;35;0;0,006664815;3600;2;0;0;0;2
"N";0,220486909;46;0;0,919328041;5416;10;0;4;0;0
"N";0,043801843;59;0;0,315094579;7876;7;0;1;0;2
"N";0,018536679;32;0;0,488751875;6000;18;0;2;0;0
"N";0,116444144;42;0;0,131081982;4500;4;0;0;0;2
"N";0;25;0;0;2100;1;0;0;0;0
"N";0,9999999;81;0;0;10500;1;0;0;0;0
"Y";0,814226925;45;2;0,251772405;5500;4;3;0;3;3
"N";0,082145893;41;0;0,274685126;10400;6;0;1;0;2
"N";0,717918194;53;0;0,27494272;4800;10;0;2;0;0
"N";0,664887483;45;0;0,798650169;8000;10;0;4;0;2
"N";0,90127539;36;5;0,814037627;2763;9;0;1;1;3
"N";0,9999999;32;0;0,270280374;2674;3;0;0;0;2
"N";0,43142852;50;0;0,242978445;10716;11;0;1;0;1
"N";0,01353584;57;0;0,325910712;9250;8;1;3;0;0
"N";0,106953941;56;2;0,260932418;8300;13;0;2;0;1
"N";0,266297056;39;0;0,403266122;6000;12;0;2;0;2
"N";0,351833174;33;0;0,117302335;10408;12;0;0;0;0
"N";0,037479334;56;0;0,343965722;4200;18;0;3;0;0
"N";0,185547097;74;0;0,057169745;8500;3;0;0;0;0
"N";1,002615091;39;2;0,517;3999;11;0;0;0;3
"N";0,463300816;71;0;0,262664964;4697;5;0;0;0;1
"N";0,971748921;42;1;0,419802805;7200;7;0;1;0;1
"N";0,425677144;41;0;0,181768259;7283;10;0;0;0;0
"N";0,019405952;79;0;0,007831822;2425;2;0;0;0;0
"N";0,319932311;74;0;0,298625573;2400;6;0;1;0;0
"N";0,046232424;73;1;0,238166667;5999;9;0;2;0;0
"N";0,502084412;52;0;0,525805707;13000;14;0;4;0;1
"N";0,610647144;45;0;0,38448237;13300;10;0;2;0;0
"N";0,081598368;51;0;0,49396085;2400;8;0;1;0;2
"N";0,9999999;82;0;0;2443;1;0;0;0;1
"N";0,118680082;44;0;0,009030801;6200;6;0;0;0;4
"N";0,333980175;58;0;0,569714423;12500;17;0;3;0;0
"N";0,9999999;37;0;0,078159893;6716;1;0;0;0;2
"N";0,083645818;46;0;0,128124554;7000;3;0;0;0;2
"N";0,419135373;33;0;0,294688548;5666;10;0;1;0;0
"N";0,642191875;69;0;0,589606929;1500;7;0;1;0;0
"N";0,037191471;54;0;0,172349889;10791;10;0;1;0;0
"N";0,006150711;57;0;0,345124577;3250;10;0;1;0;0
"N";0,502042508;30;0;0,254387914;4500;9;0;0;0;0
"N";0,360190995;73;0;0,156521739;2759;3;0;0;0;0
"N";0,923741225;51;1;0,396092909;6500;9;0;2;0;2
"N";0,034726641;40;0;0,272606088;4500;4;0;1;0;3
"N";0,678957236;29;1;0,111077844;3339;6;0;0;0;0
"N";0,916734842;40;0;0,698783295;3040;5;0;2;0;0
"N";0,9999999;35;0;0,312165405;5416;1;0;1;0;2
"N";0,133187385;40;0;0,033135509;2021;2;0;0;0;2
"N";0,086170006;42;0;0,512279939;4600;19;0;2;0;2
"N";0,044673904;65;0;0,250377744;11250;18;0;2;0;2
"N";0,9999999;59;2;0,617283951;1700;1;0;1;0;0
"N";0,484424275;51;1;0,550446999;2348;6;0;1;0;0
"N";0,735712637;48;0;0,584773604;7000;13;0;2;0;0
"N";0,002074948;80;0;0,00159936;2500;9;0;0;0;0
"N";0,028579723;55;0;0,383494465;7136;10;0;2;0;0
"N";0,168826116;56;0;0,402637156;4246;11;0;1;1;0
"N";0,343050752;58;0;0,334073992;9000;9;0;1;0;3
"Y";0,915314538;44;0;0,350547731;3833;20;0;0;0;0
"N";0,261273873;77;0;0,035755479;2600;5;0;0;0;1
"N";0,515894979;52;0;0,717052632;4749;8;0;1;0;2
"N";0,9999999;29;0;0,010864841;2300;1;0;0;0;0
"N";0,030411696;45;0;0,908727515;1500;7;0;1;0;0
"N";0,008901537;59;0;0,317519612;5353;16;0;2;0;1
"N";0;41;0;0,140714682;5400;6;0;1;0;0
"N";0,938906109;45;0;0,294387857;5006;3;0;1;0;0
"N";0,908091908;56;0;0,067786443;3333;2;0;0;0;2
"N";0,884015465;34;0;0,719860221;1716;4;0;1;0;0
"N";0;62;0;0,370859213;3863;6;0;1;0;3
"N";0,9999999;28;0;0;600;1;0;0;0;0
"N";0,121493925;51;0;0,033162258;2532;2;0;0;0;2
"N";0,9999999;24;0;0,159900062;1600;1;0;0;0;0
"N";0,012510833;54;0;0,003548459;4508;6;0;0;0;0
"N";0,013855164;31;0;0,060815047;3189;4;0;0;0;0
"N";0,015226129;74;0;0,208793134;5708;17;0;1;0;1
"N";0;54;0;0;6250;4;0;0;0;0
"N";0,408254251;44;0;0,345725954;7100;15;0;2;0;3
"N";1,007998;48;0;0,348094748;5825;3;0;1;0;4
"Y";0,256522799;31;1;0,275976977;3300;4;0;0;2;2
"N";0;56;0;0,308218294;7750;5;0;2;0;3
"N";0,9999999;44;0;0,565083638;5200;4;0;2;0;2
"N";0,060906322;45;0;0,282803276;5250;9;0;2;0;0
"N";0,076039513;75;0;0,872625475;5000;11;0;3;0;0
"N";0,038209737;34;0;0,050894911;10000;9;0;0;0;1
"N";0;58;1;0,55417234;5140;8;0;1;0;2
"N";0,021667452;41;1;0,155838455;6833;11;0;1;0;1
"N";0,656095993;31;1;0,091983276;5500;6;0;0;0;0
"N";0,075495391;64;1;0,500595096;4200;16;0;1;0;0
"N";0,249322558;51;0;0,156083448;6566;6;0;0;0;0
"N";0,419368662;51;0;0,289732069;6008;12;0;2;0;1
"N";0,829109509;48;1;0,059607694;5250;12;0;0;1;0
"N";0,9999999;33;0;0,018044379;4100;1;1;0;0;3
"N";0;67;0;0,075331318;4300;3;0;0;0;0
"N";0,9999999;63;0;0;3305;1;0;0;0;0
"Y";0,055560386;43;2;0,495834722;3000;4;0;1;0;1
"N";0,267829928;51;0;0,536963957;3800;15;0;2;0;0
"N";0,006034275;52;0;0,000333311;15000;3;0;0;0;1
"N";0,151491444;31;0;0,25901242;3300;9;0;0;0;0
"Y";0,427512008;54;2;0,715883669;4916;12;0;1;0;0
"N";0,495561592;43;0;0,232834079;5140;11;0;0;0;1
"N";0,028917802;39;0;0,003870514;5683;2;0;0;0;1
"N";0,043171741;74;0;0,368232409;5300;18;0;2;0;1
"N";0,025839946;81;0;0,014876801;2150;6;0;0;0;0
"N";0,067013323;50;0;0,794722413;2917;6;0;2;0;1
"N";0,104472185;30;0;0,252601703;3170;8;0;1;0;0
"N";0;29;0;0,06922012;6500;3;0;0;0;0
"N";0,150704575;83;0;0,19067764;13000;12;0;2;0;0
"N";0,590840262;60;0;0,639543964;6402;10;0;2;0;0
"N";0,040927853;55;0;0,323961938;6935;7;0;2;0;1
"N";0,313268673;40;0;0,083365797;7700;4;0;0;1;2
"Y";1,003123048;38;0;0,284777452;7166;6;1;1;0;0
"N";0,492848638;52;0;0,524622209;13300;18;0;4;0;3
"N";0,237322721;57;1;0,443962216;11750;8;0;2;0;0
"N";0,147217056;46;0;0,331761868;9120;6;0;1;0;3
"N";0;56;0;0;3500;2;0;0;0;3
"N";0,027368788;47;0;0,25478858;5533;9;0;1;0;3
"N";0,097545123;60;0;0,12832264;12000;11;0;0;0;2
"N";0,012486859;88;0;0,003998857;3500;9;0;0;0;0
"N";0,121192845;40;0;0,300870096;6550;9;0;2;0;3
"N";0;61;0;0,668807771;6382;7;0;4;0;0
"N";0,014378817;73;3;0,007105043;7177;9;0;0;0;0
"N";0,220421726;62;0;0,145573919;4416;11;0;0;0;0
"N";0,030610204;75;0;0,344286942;4655;16;0;1;0;0
"N";0;22;0;0;929;2;0;0;0;0
"N";0,096116534;57;0;0,929519451;2184;6;0;1;0;0
"N";0,028383888;91;0;0,00846588;3897;3;0;0;0;0
"Y";0,221402542;34;0;0,32037325;4500;12;0;1;0;0
"N";0,690156553;42;0;0,320563628;9083;9;0;2;0;3
"N";0,151030731;47;0;0,598257502;5164;8;0;1;0;0
"N";0,168402753;64;0;0,226367203;13000;11;0;1;0;0
"N";0,112108527;72;0;0,224977502;10000;7;0;1;0;0
"N";0,052147898;53;0;0,324711748;6417;12;0;1;0;0
"N";0,000271895;69;0;0,084079408;2568;5;0;0;0;0
"N";0,029859118;73;0;0,112403977;8851;9;0;0;0;0
"N";0,008059839;52;1;0,296526991;10595;10;0;1;0;3
"N";0,00960577;42;0;0,418516297;5000;6;0;1;1;2
"N";0,628597957;48;0;0,195386229;2860;4;0;0;0;0
"Y";0,119924825;45;0;0,612903226;3068;11;0;2;0;3
"N";0,306938612;27;0;0,239904038;2500;6;0;0;0;0
"N";0,015608234;51;0;0,056257901;7909;11;0;0;0;0
"N";0,613025034;37;1;0,285983777;5300;4;0;0;0;1
"N";0,050176525;63;0;0,122510039;12700;6;0;1;0;1
"N";0,9999999;66;2;0;4052;0;1;0;1;1
"N";0,212636005;36;0;0,277844442;9166;5;0;2;0;2
"N";0,022818841;79;0;0,010179967;5500;9;0;0;0;0
"Y";0,992015968;50;1;0,190188411;2812;8;0;0;0;1
"N";0,9999999;25;0;0,009126467;2300;2;0;0;0;0
"N";0,270820502;44;0;0,587004061;3200;11;0;2;0;1
"N";0,307018379;59;0;0,17793194;10666;12;0;1;0;0
"N";0,316962636;31;0;0,467207995;1600;11;0;0;0;0
"N";0,330606309;49;1;0,34302415;6500;8;0;2;0;2
"N";0,03316243;30;0;0,084749629;8766;10;0;0;0;0
"N";0,987012987;62;0;0,089394781;1800;3;1;0;0;0
"Y";0,9999999;26;0;0,265631223;2510;3;0;0;0;2
"Y";0,9999999;48;1;0,173971498;3718;1;1;0;1;2
"N";0,911566971;65;1;0,255547769;4280;5;0;1;0;1
"Y";0,982407037;31;3;0,735933983;2665;11;4;1;0;0
"Y";0,690727374;25;0;0,458823529;764;2;0;0;1;0
"N";0,384779747;43;0;0,357851722;6851;10;0;1;0;1
"N";0,064326056;48;0;0,317306891;12000;8;0;2;0;1
"Y";0,9999999;59;0;0,453566622;5200;2;1;1;0;0
"N";0,397200933;36;1;0,226950355;2960;4;0;0;0;4
"N";0,450398916;56;1;0,382422522;8453;13;0;2;0;2
"N";0,028498676;61;0;0,013968571;4008;8;0;0;0;0
"N";0;77;1;0,596537629;4158;3;0;1;0;2
"N";0,164805611;34;0;0,319082748;11250;9;0;2;0;2
"N";0;57;0;0,481837939;3220;13;0;2;0;0
"N";1,009488309;36;1;0,466597618;1930;4;0;0;0;0
"N";0,998003992;58;0;0,021272202;4841;4;0;0;0;0
"N";0,51007955;49;0;0,069704328;7000;7;0;0;0;0
"N";0,055972143;43;0;0,618677958;4250;9;0;2;0;3
"N";0,354259793;44;1;0,439216925;9500;10;0;2;0;1
"N";0,089426016;48;0;0,254562471;6410;5;0;1;0;4
"Y";0;33;1;0,130345031;3390;2;0;0;1;0
"N";0;51;0;0,290202799;3500;5;0;1;0;1
"N";0,377331891;40;0;0,374859479;9784;8;0;2;0;3
"N";0,093697951;65;0;0,229330709;5079;10;0;2;0;1
"N";0,055086047;46;0;0,62293433;13917;10;0;3;0;1
"N";0,208582827;64;0;0,360650729;13092;16;0;2;0;1
"N";0,052907443;65;0;0,055403303;13500;4;0;0;0;0
"N";0,20524728;38;0;0,226177382;10000;7;0;2;0;1
"N";0;78;0;0,14126201;3850;9;0;0;0;0
"N";0,102641509;50;0;0,871595331;3083;12;0;2;0;0
"N";0,349408084;46;0;0,694869625;13000;9;0;4;0;0
"N";0,552892114;54;0;0,848287928;4000;13;0;1;0;2
"N";0,9999999;25;0;0,399666944;1200;2;1;0;0;0
"N";0,59049204;42;0;0,593934007;9000;20;0;2;0;0
"N";0,056239997;51;1;0,159685468;13225;11;0;1;0;3
"N";0,9999999;67;0;0,085045843;3162;2;0;0;0;0
"N";0,002533222;63;0;0,113221695;4000;13;0;1;0;0
"N";0,053139146;68;0;0,171982802;10000;17;0;1;0;0
"N";0,9999999;56;0;0,221270521;1400;2;0;0;0;0
"N";0,93513199;50;0;0,456463878;5259;9;0;1;0;1
"N";0,9999999;25;0;0,122798667;2100;1;0;0;0;0
"N";0,482163145;48;0;0,719392752;4083;8;0;3;0;1
"N";0,033902219;77;0;0,043258604;9500;7;0;0;0;0
"N";0,650053898;34;2;0,494663521;8900;9;0;3;0;0
"N";0,051891933;47;0;0,22476573;7469;12;0;1;0;1
"N";0,058309615;53;0;0,091517857;3583;7;0;0;0;0
"N";0,014264765;48;0;0,733315748;3790;5;0;1;0;0
"N";0,23860573;60;0;0,193011647;600;5;0;0;0;0
"N";0,079861991;62;1;0,175092831;3500;7;0;0;0;1
"N";0,038711521;30;0;0,647784072;3000;4;0;1;0;0
"N";0,210223937;46;0;0,325239747;4900;16;0;1;0;1
"N";0,050233785;57;0;0,119600075;5300;11;0;0;0;0
"Y";0,967110493;46;1;0,444327177;3789;7;2;1;1;1
"N";0,009510648;84;0;0,115776845;5000;15;0;2;0;0
"N";0,94160292;38;0;0,472512266;7948;10;0;2;0;3
"N";0,140469831;63;0;0,033983008;2000;6;0;0;0;0
"N";0,052469457;81;0;0,456661046;2964;14;0;1;0;0
"N";0,051640983;30;0;0,125864172;4917;3;0;0;1;0
"N";0;34;0;0,494501833;3000;8;0;1;0;0
"N";0,862025086;36;0;0,388087416;7000;5;0;1;0;0
"N";0,9999999;61;1;0,072534945;2646;2;0;0;1;0
"N";0,100784244;81;0;0,102064897;5084;4;0;0;0;0
"N";0,9999999;31;0;0,377983064;2597;3;0;0;0;0
"N";0,621896517;59;0;0,12681638;9083;3;0;0;0;0
"N";0,355114359;61;0;0,280791321;4700;8;0;1;0;0
"N";0,112220051;62;0;0,249597596;9318;12;0;2;0;0
"N";0,071782914;63;0;0,152242217;3500;5;0;0;0;0
"N";0,013163635;51;1;0,155889915;10500;17;0;1;0;0
"N";0,527325872;53;0;0,289680314;3565;2;0;0;0;0
"N";0,282130262;47;2;0,077084583;3333;3;0;0;0;1
"N";0,019587083;54;0;0,022622172;8000;7;0;0;0;0
"N";0,003479502;55;0;0,204761209;6846;8;0;1;0;0
"N";0,374597608;57;0;0,283233858;11057;13;0;2;0;1
"Y";1,022996167;36;0;0,359238955;3100;4;0;1;2;1
"N";0,071829784;60;0;0,474679113;4284;12;0;1;0;0
"N";0,125592823;43;0;0,522616918;11738;8;0;3;0;4
"N";0,035718571;75;0;0,002444988;10633;4;0;0;0;0
"N";0,846700975;32;0;0,729664104;4941;13;0;2;0;0
"N";0,446943776;55;0;0,330516829;7100;9;0;1;0;2
"N";0,509449055;59;0;0,250895759;12000;7;0;2;0;0
"N";0,169843338;40;0;0,718362013;4590;14;0;2;0;2
"N";0,337604622;50;0;0,024152707;7700;6;0;0;0;0
"N";0,882941137;41;0;0,204738986;2700;3;0;0;0;3
"N";0,061602679;30;0;0,785564854;1911;5;0;1;1;0
"N";0,0260713;58;0;0,475831334;11667;11;0;3;0;0
"N";0,9999999;62;0;0,975941897;2202;10;1;2;0;4
"N";0,189952512;26;0;0,055373967;5200;3;0;0;0;0
"N";0,160311864;39;0;0,678864227;5000;7;0;1;0;3
"N";0,054760771;56;0;0,727818045;4000;5;0;1;0;0
"N";0,304926764;25;0;0,091514996;3900;5;0;0;0;0
"N";0,001587251;45;0;0,000333222;3000;4;0;0;0;1
"N";0,026240648;37;0;0,221693387;7983;18;0;1;0;5
"N";0,093777491;57;0;0,068489714;3985;8;0;0;0;0
"N";0,128169738;46;0;0,27369684;7500;9;0;1;0;1
"N";0,030312516;57;0;0,388275693;8153;10;0;3;0;0
"N";0,018991065;61;0;0,352479486;5605;9;0;1;0;1
"N";0,081076577;57;0;0,219032675;10833;5;0;1;0;1
"N";0;59;1;0,094656958;9750;8;0;0;0;1
"N";0,094631449;46;0;0,490438695;8000;17;0;3;0;2
"N";0,199612524;42;0;0,05062625;9500;4;0;0;0;0
"N";0,044713568;65;0;0,293630391;3500;14;0;1;1;0
"N";0,050264498;49;0;0,321540266;5115;6;0;1;0;2
"N";0,152861571;40;0;0,427114577;5000;9;0;2;0;0
"N";0;38;0;0,7902722;2240;9;0;2;0;0
"N";0,428597757;33;0;0,382457326;11833;11;0;3;0;2
"Y";0,427814713;52;0;0,26114777;5000;10;1;2;0;0
"N";0,032088594;71;0;0,456394347;2900;9;0;0;0;0
"N";0,01319956;39;0;0,00275;3999;1;0;0;0;3
"N";0,022919013;62;0;0,165210713;10416;5;0;1;0;0
"N";0,012621916;46;0;0,200547778;9857;5;0;1;0;0
"N";0,020573433;49;0;0,237284876;10400;10;0;2;0;0
"N";0,652543683;43;0;0,141979717;7000;10;0;0;0;0
"N";0,0059988;38;0;0,526315789;9100;8;0;4;0;3
"N";0,004281873;32;0;0,275473934;3375;3;0;1;0;0
"N";0,036548639;70;0;0,378101615;7616;9;0;2;0;3
"N";0,529538818;25;0;0,35982009;2000;8;0;0;0;0
"N";0,079829671;44;0;0,382889932;3833;10;0;1;0;2
"N";0,021811349;62;0;0,004522733;4200;5;0;0;0;0
"N";0,050414307;57;1;0,259703599;2833;8;0;0;0;0
"N";0,9999999;51;0;0,299588665;4375;3;0;2;0;2
"N";0,050122912;58;0;0,183379247;10889;6;0;1;0;1
"N";0,121944885;46;0;0,1964003;12000;11;0;1;0;3
"N";0,259530853;28;0;0,33608299;8000;7;0;1;0;0
"N";0,478154724;59;0;0,304179567;3875;8;0;0;0;1
"N";0,201260231;91;0;0,038318371;4566;3;0;0;0;0
"N";0,001051377;83;2;0,288698074;4308;13;0;0;0;0
"N";0,007901744;77;0;0,001714122;10500;13;0;0;0;0
"N";0,991339107;40;0;0,152369526;5000;6;0;0;0;2
"N";0,069759112;64;0;0,012118019;5693;5;0;0;0;2
"N";0,9999999;22;0;0,019194881;3750;2;0;0;0;0
"Y";0,017319231;50;0;0,771871355;6000;14;0;4;0;1
"N";0,745783885;30;1;0,016794626;2083;2;0;0;0;0
"N";0,070721335;46;0;0,072654558;6000;3;0;0;0;2
"N";0,9999999;42;0;0,512534415;6900;11;0;5;0;6
"N";0;67;0;0,000666519;4500;6;0;0;0;0
"N";0,008501683;59;0;0,220219726;8100;20;0;1;0;1
"N";0,087112692;42;0;0,57372367;2800;15;0;1;0;3
"N";0,009139009;50;0;0,002474635;4040;2;0;0;0;0
"N";0,063774943;39;0;0,68253666;5250;8;0;2;0;0
"N";0;56;1;0,022244439;4000;2;0;0;0;0
"N";0,013207298;79;0;0,188362328;5000;7;0;1;0;0
"N";0,225169977;38;0;0,507167431;3487;5;0;1;0;0
"N";0,73253493;24;0;0,009993754;1600;6;0;0;1;0
"Y";0,9999999;35;2;0,364640884;3800;9;0;0;0;0
"N";0,777985075;50;0;0,67916042;2000;7;0;0;0;0
"N";0,9999999;44;0;0,237458775;5760;5;0;1;0;2
"N";0,012498958;89;0;0,191107311;4677;4;0;1;0;0
"N";0;27;0;0,227934876;3500;5;0;0;1;2
"N";0,000435635;53;0;0,093352532;4166;5;0;0;0;0
"N";0,153962701;43;0;0,442111578;5000;10;0;1;0;2
"N";0,059583762;48;0;0,303249572;7600;14;0;1;0;4
"N";0,015190427;32;0;0,136818052;3500;16;0;0;0;1
"N";0,99394123;27;2;0,185824625;2200;3;0;0;0;1
"N";0,672340681;48;0;0,483404324;12442;13;0;1;0;0
"N";0,046656228;61;0;0,626995646;6200;18;0;3;0;0
"N";0,598320084;49;0;0,4209211;2800;9;0;0;0;0
"N";0,121515139;59;0;0,147512109;4541;5;0;1;0;0
"N";0;49;0;0,366737238;4250;7;0;1;0;1
