"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,828343313;30;0;0,066366704;8000;4;0;0;0;0
"N";0,001079117;49;0;0,356094448;4700;11;0;1;0;2
"Y";1,121846838;42;1;0,71626874;1800;6;7;0;0;0
"N";0,060321036;64;0;0,454755191;3900;9;0;1;0;1
"N";0;42;0;0,21909114;11816;5;0;1;0;1
"N";0,215587227;59;1;0,771686553;3100;9;0;2;0;0
"N";0,979881444;57;0;0,5456621;3065;5;0;1;0;0
"N";0,590443371;46;0;0,674643501;6100;8;0;1;0;1
"N";0,828632631;24;0;0,038312049;1800;4;0;0;0;0
"N";0,054056371;57;0;0,249057927;11410;13;0;2;0;1
"N";0,159936026;32;0;0,099488164;3125;6;0;0;0;0
"N";0,002427642;61;0;0,444444444;11582;12;0;3;0;2
"N";0,341732888;33;0;0,717283706;5050;14;0;5;0;1
"N";0,19205771;77;0;0,016996601;5000;6;0;0;0;1
"Y";0,897131553;24;0;0,554447853;1303;6;0;0;0;0
"N";0,019851289;41;0;0,081515499;6096;12;0;0;0;2
"N";0,250423012;75;0;0,638120626;3000;10;0;1;0;0
"N";0,9999999;28;1;0,16644937;2300;1;0;0;0;0
"N";0,06587863;46;0;0,166626823;4182;6;0;0;0;2
"N";0,018540206;64;0;0,00220348;13160;5;0;0;0;1
"N";0,093181676;55;0;0,004190077;10500;12;0;0;0;0
"N";0,126397702;72;0;0,142439625;6500;6;0;0;0;1
"N";0,013185761;82;0;0,211255535;7000;13;0;1;0;0
"N";0,9999999;38;0;0,056448598;2674;0;0;0;0;1
"N";0,9999999;51;0;0,044568245;3230;3;0;0;0;0
"N";0,079421086;51;0;0,573074154;12500;16;0;4;0;1
"N";0,9999999;32;0;0,318035944;3115;2;0;1;0;0
"N";0,085025702;42;0;0,365368281;8240;12;0;1;0;2
"N";0,31903652;66;0;0,484756396;10200;16;0;1;0;2
"N";0,080967907;44;0;0,526833841;4266;11;0;1;0;0
"N";0,848367725;57;0;0,557022333;10074;11;0;2;0;2
"N";0,185272019;67;1;0,189564957;13377;19;0;2;0;0
"N";0;27;0;0,148227139;3750;9;0;0;0;0
"N";0,177165462;56;1;0,225679843;10700;7;0;1;0;0
"N";0,062211442;59;0;0,036633589;13402;5;0;0;0;3
"N";0,020027999;63;0;0,301849075;2000;9;0;1;0;0
"N";0,067759397;48;0;0,41447944;4571;12;0;2;0;2
"N";0,740286299;73;1;0,713205645;3967;18;0;3;0;0
"N";0;63;0;0,000571265;3500;13;0;0;0;0
"N";0;24;0;0;1100;1;0;0;0;0
"N";0,004949753;47;0;0,275516403;3291;8;0;0;0;0
"N";0,037477764;51;0;0,304818775;7200;9;0;1;0;3
"N";0,010999845;47;0;0,287028396;7500;8;0;1;0;3
"N";0,002161316;60;0;0,000344768;5800;7;0;0;0;1
"N";0;60;0;0,169280878;11666;6;0;1;0;0
"N";0;43;0;0,822049306;13750;7;0;2;0;1
"N";0,661481592;58;0;0,660599846;3900;9;0;2;0;1
"N";0,823549332;59;0;0,691972394;8258;17;0;3;0;0
"N";0,553629758;33;0;0,357559444;4457;10;0;1;0;0
"N";0,00799968;38;0;0,188376004;5350;8;0;1;0;0
"N";0,167123169;62;0;0,627688579;3300;5;0;2;0;0
"N";0,040240708;48;0;0,803308163;2780;16;0;2;0;3
"Y";0,797269342;48;0;0,584278156;3968;12;2;1;1;1
"N";0,027799305;67;0;0,130947849;5253;7;0;1;0;0
"N";0,984500517;36;1;0,245168624;7916;8;0;0;0;0
"N";0,582474127;77;0;0,402559744;10000;13;0;2;1;1
"N";0,9999999;50;0;0,001444565;2768;0;0;0;0;0
"N";0,197201865;40;2;0,111023415;3800;7;1;0;2;1
"N";0,234390663;56;0;0,307493236;8500;20;0;2;0;0
"N";0,903202189;65;1;0,371313427;5458;10;0;1;0;0
"N";0,093842818;65;0;0,48861912;3953;19;0;1;0;0
"N";0,925311203;68;1;0,44524237;2227;12;0;0;0;0
"N";0,319131161;72;0;0,037362855;10116;4;0;0;0;0
"N";0,001032815;61;0;0;6878;2;0;0;0;3
"N";0,207251793;45;0;0,458492304;7600;6;0;3;0;1
"N";0,153903761;60;0;0,23660483;9648;11;0;4;0;0
"N";0,390721856;55;0;0,295881933;4200;4;0;1;0;1
"N";0,329063678;63;0;0,317504182;13750;13;0;3;0;1
"N";0;52;0;0,319503684;10315;12;0;4;0;3
"N";0,089452747;46;0;0,003618272;6632;1;0;0;0;3
"N";0,30597694;63;1;0,431521821;13266;17;0;4;0;3
"Y";0,410095228;32;0;0,616676665;5000;15;0;1;0;0
"N";0,148839842;27;0;0,088915956;820;4;0;0;0;0
"N";0,023616273;57;0;0,00734355;6263;4;0;0;0;1
"N";0,287429673;57;0;0,168176577;6070;4;0;0;0;0
"N";0,281240749;59;0;0,323460411;6819;8;0;1;0;1
"N";0,056627949;43;0;0,326632642;9600;12;2;2;0;0
"N";5,86e-05;52;0;0,248500428;3500;9;0;1;0;1
"N";0,013825421;52;0;0,363116966;6300;11;0;1;0;0
"N";0,340581649;49;0;0,442926179;6000;18;0;1;0;2
"N";0,147061272;46;0;0,40114535;7333;14;0;2;0;2
"N";0,904349975;44;0;0,574668235;5952;15;0;1;0;4
"N";0,179539937;41;0;0,380356531;5833;9;0;1;0;3
"N";0,290139345;33;0;0,739446008;6750;5;0;2;0;1
"N";0,075380136;64;0;0,760387379;3200;11;0;2;0;0
"N";0,268749107;31;0;0,111662134;6250;4;0;0;0;0
"N";0,236993149;31;0;0,884318766;3500;12;0;2;0;1
"N";0,123441556;40;0;0,346528973;12200;4;0;1;0;1
"N";0,153944255;64;2;0,80812446;3470;8;0;2;0;0
"N";0,030324401;33;0;0,00279888;2500;5;0;0;0;0
"N";0,986920523;57;0;0,338887732;4800;4;0;1;0;2
"N";0,007266424;72;0;0,180426099;1501;7;0;0;0;0
"N";0,034303173;60;0;0,127624125;3000;5;0;0;0;0
"N";0,03592662;42;0;0,37295856;9000;7;0;1;0;3
"N";0,017182199;49;0;0,260264191;2800;7;0;1;0;0
"N";0,135086491;54;0;0,0079984;5000;2;0;0;0;1
"N";0,336973536;53;0;0,69634985;5670;14;0;2;0;1
"Y";0,842078961;28;1;0,317770367;2098;3;0;0;0;0
"Y";1,043620502;32;1;0,025320846;5765;3;0;0;0;1
"N";0;35;0;0,222955409;5000;5;0;1;0;0
"N";0,380998643;47;0;0,401954062;5833;12;0;2;0;0
"N";0,012064955;65;0;0,515826495;2558;10;0;1;0;0
"N";0,348667073;42;0;0,386237615;11000;12;0;1;0;1
"N";1,023976024;25;0;0,141905396;1500;2;0;0;0;0
"N";0,002125501;90;0;0,001086366;7363;5;0;0;0;0
"N";0,52199498;41;0;0,120775845;5000;4;0;0;0;0
"N";0,095126928;37;0;0,162257863;4800;10;0;1;0;0
"N";0,818020015;39;2;0,637759224;3712;8;0;0;0;0
"N";0,014999;31;0;0,056095529;3600;6;0;0;0;2
"N";0,026109561;35;0;0,084985836;6000;5;0;0;0;0
"N";0,045288557;62;0;0,568422055;10500;12;0;2;0;0
"N";0;63;0;0;5000;1;0;0;0;0
"N";0,876791127;50;0;0,756422233;4281;7;0;1;1;2
"N";0,011408047;66;0;0,002285497;10500;13;0;0;0;0
"N";0,046807309;60;0;0,218130312;6000;16;0;2;0;0
"N";0,251884178;53;0;0,462784179;6421;8;0;1;0;1
"N";0,9999999;31;0;0,146189736;4500;5;0;0;0;0
"N";0,018759882;30;0;0,105725365;8767;4;0;0;0;2
"N";0,631902946;53;0;0,163952628;5403;8;0;0;0;3
"N";0,015141614;64;0;0,011005809;3270;10;0;0;0;0
"N";0,109099521;68;0;0,077258727;3895;11;0;0;0;1
"Y";0,888983537;61;1;0,771398611;7628;15;0;3;0;0
"N";0;46;0;0,666115702;2419;10;1;2;2;2
"N";0,592545831;35;1;0,289884046;2500;7;0;0;2;0
"N";0,123375325;43;0;0,397283531;5300;9;0;2;0;3
"N";0,116028871;64;0;0,060475162;8333;5;0;0;0;0
"N";0,33635848;48;1;0,506069983;4200;17;0;2;1;1
"N";0,134081481;61;0;0,255406967;6056;11;0;0;0;2
"N";0,740217319;68;0;0,064434985;5167;1;0;0;0;0
"N";0,412755691;53;0;0,585379361;10833;18;0;2;0;1
"N";0,011039831;52;0;0,134540607;9000;11;0;1;0;0
"N";0,013390722;54;0;0,185296324;11996;6;0;2;0;2
"N";0,929690103;32;0;0,525309735;2824;5;0;1;0;2
"Y";1,086529722;36;2;0,277455188;3960;7;3;0;1;2
"N";0;41;0;0;5000;5;0;0;0;0
"Y";1,001998002;27;0;0,15315604;3120;4;0;0;0;0
"N";0,242378811;25;0;0,11715089;3200;3;0;0;0;0
"N";0,21651759;63;1;0,159872949;3777;14;0;0;0;0
"Y";0,965129359;43;2;0,634815193;5870;8;0;1;0;4
"N";0,049878022;40;0;0,300389922;6667;6;0;1;0;1
"N";0,031041495;70;0;0,006952491;7766;5;0;0;0;1
"N";0,054989002;46;0;0,50926872;6850;7;0;1;0;1
"N";0,9999999;50;0;0,270573758;6500;2;0;1;0;0
"N";0,000435387;79;0;0,394949141;5701;15;0;3;0;0
"N";0,013724308;76;0;0,323169208;4000;13;0;1;0;0
"N";0,118165418;68;0;0,084806285;5600;8;0;0;0;0
"N";0;56;0;0;1912;3;0;0;0;0
"N";0,935098868;47;1;0,854058377;2500;5;0;1;0;1
"Y";0,949620152;50;0;0,391316767;3500;6;0;0;0;1
"N";0,654137093;41;0;0,486584327;9391;8;0;2;0;4
"N";0,052949084;85;0;0,009228994;5200;3;0;0;0;0
"N";0,084343921;40;0;0,620941892;12166;10;0;5;0;3
"N";0,038257462;47;0;0,658759706;9400;7;0;3;0;3
"N";0,056090521;36;0;0,405648588;4000;14;0;2;0;4
"N";0,051899969;64;0;0,147512057;8500;9;0;1;0;0
"N";0,065048617;45;0;0,245786706;7416;7;0;2;0;2
"N";0,18899055;40;0;0,135172965;5000;5;0;0;0;0
"N";0,112311538;66;1;0,658779343;5324;13;0;2;0;1
"N";0,001812839;73;0;0,0018596;2150;11;0;0;0;0
"N";0,141047683;82;0;0,094562648;1268;5;0;0;0;0
"N";0,919670014;58;1;0,455904335;6689;10;0;1;0;0
"N";0,966022652;36;4;0,310125432;5500;5;0;1;1;2
"N";0,107941087;42;0;0,289439274;13000;16;0;2;0;1
"N";0,001724472;55;0;0,243292785;6000;17;0;2;0;0
"N";0,003099897;50;0;0,229518927;9166;8;0;2;0;0
"Y";0,985657748;57;0;0,971565731;5415;15;0;1;0;0
"N";0,9999999;23;0;0,003322259;300;1;0;0;0;0
"N";0,081963935;63;0;0,169062726;12450;9;0;1;0;0
"N";0,696221758;47;0;0,665992144;8400;14;0;3;0;2
"N";0,952682796;39;1;0,317511686;2780;6;0;0;0;1
"N";0,109080993;71;0;0,293263509;4200;5;0;1;0;0
"Y";0;49;4;0,386366527;7862;7;0;1;0;2
"N";0,461729665;52;0;0,191741472;8354;8;0;2;0;2
"N";0,010724548;37;2;0,264347131;5000;18;0;1;0;3
"N";0,193523575;53;0;0,16260918;5380;3;0;0;0;5
"N";0,370268869;46;0;0,158511597;12200;7;0;1;0;1
"N";0,016398907;37;0;0,000999833;6000;3;0;0;0;1
"N";0,003957233;74;0;0,166399396;10600;13;0;2;0;0
"N";0,826634673;36;0;0,154601;5400;5;0;0;0;1
"N";0,041084634;49;0;0,045497831;9450;5;0;1;0;3
"N";0,359589985;56;0;0,613030048;3560;10;0;2;0;1
"N";0,059563609;70;0;0,313457421;6070;15;0;1;1;1
"N";0,078194328;39;0;0,229764564;5818;8;0;1;1;1
"N";0,164109082;53;0;0,416377745;6056;9;0;1;0;0
"N";0,1249847;56;0;0,621186644;4162;19;0;2;0;1
"N";0,078494385;66;0;0,276864893;7667;5;0;1;0;2
"N";0,831287137;42;0;0,970356429;8500;8;0;4;0;3
"N";0,188263701;57;0;0,193174955;9933;11;0;3;0;0
"N";0,647086503;44;0;0,125083315;4500;8;1;0;1;5
"N";0,9999999;37;0;0,368270332;1745;1;0;0;0;2
"N";0,084052859;62;0;0,315193106;6265;15;0;2;0;1
"N";0,429752411;43;0;0,451827935;9600;12;0;1;0;0
"N";0,156210651;37;0;0,299971965;7133;6;0;1;0;3
"N";0,00511352;60;0;0,372210223;4166;9;0;1;0;0
"N";0,464142728;72;0;0,758258036;6750;12;0;2;0;1
"N";0,01053703;64;0;0,086529722;5500;6;0;0;0;1
"N";0,070815198;31;0;0,058054594;2600;5;0;0;0;0
"N";0,773725242;35;1;0,6640625;5631;16;0;2;0;2
"N";0,190851144;60;0;0,007790859;5775;2;0;0;0;0
"N";0,258235085;71;0;0,868867705;4300;20;0;2;0;0
"N";0,802452273;39;0;0,691375624;5611;8;0;1;0;2
"N";0,046769725;62;0;0,320579111;2900;10;0;1;0;1
"N";0,063193681;45;1;0,350193834;10833;6;0;2;0;2
"Y";0,497505969;33;0;0,23701221;4176;16;0;0;0;0
"N";0,425961392;46;0;0,808487003;4500;12;0;1;0;2
"N";0,056961589;64;0;0,19204975;8200;4;0;1;0;1
"N";0,434428975;36;0;0,047585601;5694;5;1;0;0;4
"Y";0,108741684;62;0;0,060386791;7600;12;0;0;0;0
"Y";0,033427616;36;0;0,564356436;3938;11;0;1;0;0
"N";0;54;0;0,364484184;10400;7;0;2;0;7
"N";0,491845661;41;1;0,715478584;6466;13;0;2;0;0
"N";0,031186503;37;0;0,318206611;9166;11;0;1;0;3
"N";0,060043045;41;0;0,566234701;8333;10;0;1;0;1
"N";0,523476523;41;0;0,022988506;2000;1;1;0;0;3
"N";0,019254986;63;0;0,306398417;6063;7;0;2;0;2
"N";0,199096018;47;0;0,291105121;2967;9;0;0;0;0
"N";0,979723349;64;0;0,402008521;6571;5;0;1;0;0
"N";0,059827447;49;0;0,198471842;10600;8;0;1;0;0
"N";0,11249652;64;0;0,496946839;5567;15;0;3;0;0
"N";0;44;0;0,425676576;7500;6;0;2;0;0
"N";0,990376203;46;1;0,338216355;6211;7;0;0;0;1
"N";0,101806137;42;0;0,075331839;5800;3;0;0;0;2
"N";0,159204018;64;0;0,193251534;5541;14;0;1;0;0
"N";0,048257967;77;0;0,015369195;2992;4;0;0;0;0
"N";0,434855048;61;0;0,432866651;4356;10;0;1;0;0
"N";0,832412523;38;0;0,049870619;4250;5;0;0;0;0
"N";0,053207622;80;0;0,026739801;2916;10;0;0;0;2
"N";0,239381831;43;0;0,715484805;3454;10;0;2;0;0
"N";0,246850062;61;0;0,385175857;11116;16;0;2;0;0
"N";0;47;0;0,857734609;7000;10;0;5;0;0
"N";0,188302425;45;0;0,087455006;7500;5;0;0;0;1
"N";0,095361616;60;0;0,248386229;7435;12;0;1;0;0
"N";0,199572443;38;3;0,269715653;10866;11;1;2;0;1
"N";0,018560884;42;0;0,294142155;12000;12;0;1;0;3
"N";0,220726783;65;0;0,285841814;5600;20;0;2;0;0
"N";0,033892561;30;0;0,076787714;6250;5;0;0;0;1
"N";0,1497041;62;0;0,289283366;6083;8;0;1;0;2
"N";0,012981241;70;0;0,003620066;5800;17;0;0;0;0
"Y";0,002450003;40;3;0,36506159;6250;16;1;2;1;0
"N";0,201571148;31;0;0,026656213;2550;5;0;0;0;0
"N";0,9999999;43;0;0,419410745;7500;3;0;2;0;2
"N";0,015856363;83;0;0,042866863;4408;11;0;0;0;0
"N";0,784710764;44;0;0,900662252;7700;14;0;3;0;1
"N";0,145816543;35;0;0,190661479;6681;8;0;1;0;0
"N";0,116285294;42;0;0,415903141;9167;10;0;2;0;2
"N";0,059826297;66;0;0,009110099;9000;8;0;0;0;0
"N";0,743213434;46;1;0,338349662;9900;13;0;1;0;1
"N";0,016717091;52;0;0,20629895;6000;5;0;1;0;0
"N";0,072822883;60;0;0,267958031;3716;9;0;1;0;0
"N";0,527970044;46;0;0,510842517;5625;8;0;1;0;0
"N";0,131429486;50;0;0,009598433;5104;1;0;0;0;2
"N";0,022381074;47;0;0,178470255;6000;9;0;1;0;0
"N";0,075624555;38;1;0,296347665;4325;11;0;1;0;2
"Y";0,501705472;43;0;0,545671596;12983;16;0;5;0;3
"N";0,438164404;68;0;0,310140788;4900;6;0;1;0;1
"N";0,328071876;55;0;0,348206474;8000;7;0;1;1;2
"N";0,212538966;51;0;0,527039413;12000;15;0;4;0;2
"N";0,013165057;51;0;0,035884084;8833;6;0;1;0;0
"N";0,100179964;66;0;0,170180723;1991;6;0;0;0;0
"N";0,038205923;51;0;0,101328638;6246;8;0;0;0;3
"N";0;75;0;0,261998871;7083;17;0;2;0;1
"N";0,016995824;34;0;0,009497626;4000;16;0;0;0;0
"N";0,223170134;46;0;0,55782235;8724;11;0;2;0;2
"N";0,209079092;30;0;0,129945856;2400;7;0;0;0;0
"N";0,574991178;61;0;0,425242131;3303;5;0;1;0;0
"N";0,006061352;53;0;0,001339764;3731;2;0;0;0;0
"Y";1,051028617;61;3;0,410196601;3000;4;0;0;0;1
"N";0,17828381;67;0;0,159160383;4906;4;1;1;0;0
"N";0,949338529;47;2;0,472171699;2748;9;0;1;0;2
"N";0,938967622;64;1;0,497233518;15000;6;0;2;0;3
"N";0;70;0;0,11584648;4246;3;0;0;0;0
"N";0,002466626;55;0;0,946301057;3500;15;0;2;0;2
"N";0,200200909;55;0;0,192015638;13300;6;0;1;0;3
"N";0,381840292;29;0;0,251216348;6165;6;0;1;0;1
"N";0,155425927;56;0;0,226142798;14481;8;0;2;0;1
"N";0,9999999;26;0;0,099577086;2600;3;0;0;0;0
"N";0,020215621;75;0;0,018566124;3500;13;0;0;0;0
"N";0,881764742;71;0;0,116499337;5278;4;0;0;0;0
"N";0,559215406;61;0;0,548273432;5675;11;1;1;0;1
"N";0,11009633;62;0;0,283182573;10833;5;0;1;0;0
"N";0,327771534;62;0;0,575823224;4615;7;0;2;0;0
"N";0,300771208;59;0;0,238320305;5500;8;0;1;0;2
"N";0,189950924;58;0;0,289630119;9083;13;0;2;0;1
"N";0,040651177;62;0;0,306227815;6197;9;0;1;0;0
"N";0,128474861;50;0;0,041392812;7150;13;0;1;0;2
"N";0,03787764;43;0;0,644441929;8833;8;0;3;0;3
"N";0,073094868;26;0;0,003737542;2407;3;0;0;0;0
"N";0,00344062;56;0;0,342779177;9527;9;0;2;0;2
"N";0,459082445;49;0;0,62715691;6200;9;0;3;0;0
"N";0,156642168;46;0;0,043666667;14999;8;0;1;0;3
"N";0,3436571;64;0;0,253621789;10353;5;0;2;0;0
"N";0,624194629;33;0;0,646676662;2000;7;0;1;1;5
"N";0,514686189;38;0;0,714761746;3000;9;0;2;0;0
"N";0,053592012;43;0;0,169320791;13500;10;0;2;0;5
"N";0,001718024;43;0;0,017991004;2000;4;0;0;0;0
"N";0,043359695;53;0;0,447570332;4300;5;0;2;0;2
"N";0,061261589;28;0;0,079912558;4116;5;0;0;0;0
"N";0,052421061;69;0;0,013712719;2916;2;0;0;0;0
"N";0;50;0;0,448295563;5250;4;0;1;0;2
"N";0;65;0;0,169280878;11666;7;0;1;0;0
"N";0,949072633;65;0;0,865658015;7666;17;0;1;0;0
"N";0,9999999;61;0;0,224502684;3166;3;0;0;0;2
"N";0,062298329;58;0;0,605244406;7016;6;0;1;0;0
"N";0,025821564;68;0;0,559913859;6500;14;0;5;0;1
"N";0;38;0;0,599005671;12872;11;0;6;0;0
"N";0,287067604;39;0;0,538584566;2500;8;0;1;0;0
"N";0,035926005;29;0;0,821444798;2200;9;0;1;0;1
"N";0,9999999;43;0;0,549664314;5808;2;0;2;0;2
"N";0;32;0;0,077926421;2989;5;0;1;0;1
"N";0,005903906;71;0;0,191520969;8750;9;0;1;0;1
"N";0,020200603;70;0;0,284126206;6116;12;0;2;0;1
"N";0,07682127;38;1;0,57117595;7916;7;0;2;0;2
"N";0,201677685;77;0;0,483360611;1832;14;0;0;0;0
"N";0,28923967;52;0;0,235621839;11666;6;0;1;0;0
"N";0,96539422;54;3;0,105359429;5466;6;0;0;0;1
"N";0,835388204;56;0;0,016796641;5000;3;0;0;0;1
"N";0,046862171;58;0;0,033915725;1945;7;0;0;0;1
"N";0,349494245;54;1;0,319180358;5416;6;0;2;0;1
"N";0,407581885;34;0;0,21110646;7166;6;0;0;0;0
"N";0,742032958;45;1;0,307668805;6545;7;0;1;3;2
"N";0,06341549;73;0;0,094226443;4000;5;0;0;0;1
"N";0,461077844;26;0;0,199127907;1375;2;0;0;0;0
"N";0,557352957;66;0;0,296044066;9984;10;0;1;0;1
"N";0,042545311;54;0;0,345856688;6600;7;0;2;0;1
"N";0,072966404;72;0;0,606211656;2607;15;0;2;0;0
"Y";0,928791475;45;0;0,138312415;8046;7;0;0;0;2
"N";0,066973629;48;0;0,026143791;2600;2;0;0;0;0
"N";0,03159684;61;0;0,732422526;3000;4;0;1;0;0
"Y";0,875303528;35;1;0,426428679;6666;11;0;1;0;2
"N";0,695331825;59;1;0,666010029;5583;4;0;1;0;1
"N";0,352102994;32;0;0,243817787;2304;3;0;0;0;0
"N";0,595315299;60;0;0,348507688;9950;11;0;2;0;0
"N";0,021324789;68;0;0,104505465;3750;7;0;0;0;0
"N";0,005458396;50;0;0,312585927;8000;9;0;2;0;1
"N";0,031994183;28;0;0,110317656;4060;2;0;0;0;0
"N";0,072464251;52;0;0,00706445;9200;2;0;0;0;2
"N";0,765633211;48;2;0,328185757;9000;15;1;1;1;2
"N";0,244482002;35;0;0,299625468;5606;12;0;2;0;0
"N";0,135270263;64;0;0,145570886;5000;8;0;1;0;0
"N";0,9999999;68;0;0,096405618;4200;1;0;0;0;0
"N";0,047124771;33;0;0,336547085;4459;8;0;1;0;0
"Y";0,246941495;50;0;0,059129391;15000;11;0;0;1;0
"N";0,946645536;39;0;0,336509594;7660;7;0;1;0;3
"Y";1,041636;60;1;0,104137283;4253;7;1;0;0;0
"N";0,03359916;53;0;0,015993603;2500;8;0;0;0;0
"N";0,063552731;42;0;0,336793541;2600;7;0;1;0;0
"N";0,023485043;35;0;0,006664815;3600;2;0;0;0;2
"N";0,087483375;46;0;0,300915063;8523;8;0;2;0;0
"N";0,9999999;62;0;0,677553741;6000;9;0;1;0;4
"N";0,15441636;53;0;0,377905524;4000;11;0;1;0;3
"N";0,010861113;75;0;0,183106999;6700;18;0;1;0;0
"N";0,726629052;34;1;0,328459289;6496;7;0;1;0;3
"N";0,357595584;52;2;0,532058248;4600;14;0;1;0;4
"N";0,706566676;45;1;0,619793402;3000;13;0;1;0;3
"Y";0,916062299;32;6;0,919080919;1000;14;0;0;1;0
"N";0,508852256;55;0;0,331252076;15054;10;0;2;0;1
"N";0,394480276;60;0;0,570791909;5833;7;0;1;0;0
"N";0,024602394;82;0;0,015022861;1530;5;0;0;0;0
"N";0,215098113;56;0;0,293268163;4500;5;0;2;0;0
"N";0,082145893;41;0;0,274685126;10400;6;0;1;0;2
"N";0,9999999;38;1;0,618723017;4400;8;0;3;0;0
"N";0,919180137;28;3;0,340273973;5474;10;0;1;0;0
"N";0,231768232;36;0;0,005906406;2200;2;0;0;0;0
"N";0,944422231;35;0;0,370362142;4500;5;0;1;0;0
"N";0,037479334;56;0;0,343965722;4200;18;0;3;0;0
"Y";1,00159968;42;1;0,083563748;3254;3;1;0;0;4
"N";0,004245026;64;0;0,001166861;13711;10;0;0;0;0
"N";0,002862151;76;0;0,213696576;4000;7;0;1;0;0
"N";0,019405952;79;0;0,007831822;2425;2;0;0;0;0
"N";0,221350637;33;0;0,71436933;3416;6;0;1;0;0
"N";0,000825673;59;1;0,029548523;13333;8;0;0;0;3
"N";0,971254491;41;2;0,288152164;11250;10;0;2;0;0
"N";0,205334105;44;3;0,446392863;6500;12;0;1;0;2
"N";0,9999999;37;0;0,078159893;6716;1;0;0;0;2
"N";0,419135373;33;0;0,294688548;5666;10;0;1;0;0
"N";0,9999999;34;0;0,196873296;5500;7;2;0;0;0
"N";0,037191471;54;0;0,172349889;10791;10;0;1;0;0
"N";0,006150711;57;0;0,345124577;3250;10;0;1;0;0
"N";0,814037587;53;2;0,421744768;5398;11;0;2;0;0
"N";0,047017648;61;0;0,206558688;5000;6;0;1;0;0
"N";0,360190995;73;0;0,156521739;2759;3;0;0;0;0
"N";0,034838618;75;0;0,314457029;1500;8;0;0;0;0
"N";0,251542834;61;0;0,272322152;12341;13;0;2;0;0
"N";0,24310734;54;0;0,184136614;8900;6;0;0;0;1
"N";0,034726641;40;0;0,272606088;4500;4;0;1;0;3
"Y";0,925558885;44;1;0,356857523;750;4;0;0;0;0
"N";0,152111993;59;0;0,165165624;6550;10;0;0;0;3
"N";0,059809229;46;1;0,305359777;6100;14;0;1;0;1
"N";0,097104502;66;0;0,107219303;15416;10;0;1;0;0
"N";0,044673904;65;0;0,250377744;11250;18;0;2;0;2
"N";0;47;0;0,374361253;4500;4;0;2;0;1
"N";0,51029494;53;1;0,782636168;7912;13;0;2;0;3
"N";0,248707045;54;0;0,01454215;4400;1;0;0;0;0
"N";0,031631305;63;0;0,009514395;8092;6;0;1;0;0
"N";0,002074948;80;0;0,00159936;2500;9;0;0;0;0
"N";0,000575061;65;0;0;12000;7;0;0;0;0
"N";0,357174811;47;2;0,082199546;10583;10;0;0;0;0
"N";0,928771199;48;0;0,350070644;9200;12;0;2;0;1
"N";0,650469906;46;0;0,552397359;3482;6;0;1;0;0
"N";0,081159174;47;0;0,07487401;4166;7;0;0;0;1
"N";0,11969601;47;0;0,202922392;10333;4;0;1;0;5
"N";0,091058165;52;0;0,317115252;8693;14;0;3;0;1
"N";0,12045111;25;1;0,149800266;1501;6;0;0;0;0
"N";0,813647535;59;0;0,256631023;7200;7;0;1;0;1
"N";0,454224378;76;0;0,118182937;8122;5;0;0;0;0
"N";0,003265279;62;0;0,001587073;6930;12;0;0;0;4
"N";0,081404245;68;0;0,068124474;2377;12;0;0;0;0
"N";0,138246215;38;0;0,55155176;4800;6;0;2;0;0
"N";0,940463828;30;0;0,435141215;4000;10;0;0;0;0
"N";0,9999999;31;0;0,344456943;8000;5;0;2;0;1
"N";1,007998;48;0;0,348094748;5825;3;0;1;0;4
"N";0,9999999;32;1;0,354929014;5000;5;0;1;0;0
"N";0,943521595;39;0;0,02350081;3701;2;0;0;1;1
"Y";0,002567394;59;2;0,000768935;2600;5;1;0;0;0
"N";0;56;0;0,308218294;7750;5;0;2;0;3
"N";0,110966493;60;0;0,61978687;7600;17;0;2;0;0
"N";0;74;0;0,006333122;9473;9;0;0;0;0
"N";0,9999999;58;0;0,059948217;5020;5;0;0;0;0
"N";0,107446161;38;0;0,549193365;4400;6;0;2;0;2
"N";0,9999999;86;0;0,000761832;10500;5;0;0;0;0
"N";0;58;1;0,55417234;5140;8;0;1;0;2
"N";0,017896069;66;1;0,007017544;5414;7;0;0;0;0
"N";0;47;0;0,481156745;6500;8;0;2;0;1
"N";0,021667452;41;1;0,155838455;6833;11;0;1;0;1
"N";0;47;1;0,545253863;2717;4;0;1;1;3
"N";0,075495391;64;1;0,500595096;4200;16;0;1;0;0
"N";0,249322558;51;0;0,156083448;6566;6;0;0;0;0
"N";0,103504189;30;0;0,377924217;3034;4;0;1;0;0
"N";0,084108419;37;0;0,015237159;4068;7;0;0;0;0
"N";0;67;0;0,075331318;4300;3;0;0;0;0
"N";0,075384923;35;0;0,001609599;6833;2;0;0;0;0
"N";0,9999999;28;0;0,001873829;1600;3;0;0;0;0
"N";0,9999999;63;0;0;3305;1;0;0;0;0
"N";0,139426358;48;0;0,358185279;9455;8;0;2;0;1
"N";0,018551301;52;0;0,218142549;8333;7;0;1;0;0
"N";0,785522261;56;1;0,303455534;5700;8;0;2;0;0
