"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,012530972;58;0;0,383012314;6333;10;0;3;0;1
"N";0,046718131;59;0;0,007998118;4250;3;0;0;0;0
"N";0,124125058;43;0;0,03875969;1418;1;0;0;0;0
"N";1,073292671;63;1;0,331433713;3333;2;0;0;2;0
"N";0,502042508;30;0;0,254387914;4500;9;0;0;0;0
"N";0,026783801;53;0;0,25081504;4600;6;0;1;0;3
"N";0,041626546;67;0;0,008501119;2234;6;0;0;0;0
"N";0,059271117;61;0;0,210087768;9000;20;0;2;0;1
"N";0,18924748;64;2;0,313498706;6570;12;0;1;0;0
"N";0,678957236;29;1;0,111077844;3339;6;0;0;0;0
"N";0,131995286;49;0;0,453646898;5867;9;0;1;0;0
"N";0,152111993;59;0;0,165165624;6550;10;0;0;0;3
"N";0,086170006;42;0;0,512279939;4600;19;0;2;0;2
"N";0,044673904;65;0;0,250377744;11250;18;0;2;0;2
"N";0,038276255;62;0;0,015643803;2492;5;0;0;0;0
"N";0,756076253;70;0;0,357581967;13663;10;0;1;0;0
"N";0,081159174;47;0;0,07487401;4166;7;0;0;0;1
"N";0,41740918;56;0;0,423842345;10300;15;0;2;0;0
"N";0,988513082;25;0;0,042164179;5359;2;0;0;0;0
"N";0,11969601;47;0;0,202922392;10333;4;0;1;0;5
"N";0,279927391;34;2;0,132046199;5800;6;0;0;0;1
"N";0,156549064;76;0;0,069171139;3353;5;0;1;0;0
"N";0,050873728;62;0;0,157355021;5655;3;0;1;0;1
"N";0,00028571;87;1;0,484378905;4000;12;0;1;0;0
"N";0,9999999;47;2;0,001666111;3000;3;0;0;0;2
"N";0,142161895;29;0;0,588925207;5200;10;0;2;0;0
"N";0,026374747;69;0;0,017193123;2500;7;0;0;0;0
"N";0,200650641;65;0;0,505232315;2388;6;0;1;0;0
"N";0,9999999;36;0;0,009991674;1200;0;0;0;0;2
"N";0,908091908;56;0;0,067786443;3333;2;0;0;0;2
"N";0,816618338;54;0;0,12171957;4000;4;0;0;0;2
"N";0,813647535;59;0;0,256631023;7200;7;0;1;0;1
"Y";0,975756061;35;1;0,136070853;2483;7;0;0;1;0
"N";0,430599451;56;0;0,729476818;2350;9;0;1;3;0
"N";0,154911575;54;1;0,392699372;4300;10;0;1;0;1
"N";0,031458907;49;0;0,087762067;2050;9;0;0;0;0
"N";0;82;0;0,213274091;3600;9;0;1;0;0
"N";0,9999999;41;0;0,003482804;2296;0;0;0;0;3
"N";0,022039118;72;0;0,003553976;4501;2;0;0;0;0
"N";0,005997601;23;0;0;929;3;0;0;0;0
"N";0,175357206;41;0;0,198225222;8000;12;0;1;0;2
"N";0,015226129;74;0;0,208793134;5708;17;0;1;0;1
"N";0,001379287;57;0;0,141963872;8635;9;0;1;0;0
"N";0;54;0;0;6250;4;0;0;0;0
"Y";0,002567394;59;2;0,000768935;2600;5;1;0;0;0
"N";0;56;0;0,308218294;7750;5;0;2;0;3
"N";0,183733721;38;0;0,0229977;10000;5;0;0;0;0
"N";0,086745663;46;0;0,374275313;7416;11;0;1;0;1
"N";0,97005988;25;0;0,231768232;1000;8;0;0;0;0
"N";0,025180825;46;0;0,364126653;5747;9;0;1;0;0
"N";0,876222907;39;0;0,555896387;2933;6;0;1;0;3
"N";0;24;0;0,079960995;2050;4;0;0;1;2
"N";0;55;0;0,927773203;8500;3;0;2;0;2
"N";0;45;0;0,266313933;1700;3;0;0;0;0
"N";0,024343616;60;0;0,27744448;9500;20;0;3;0;1
"N";0,021667452;41;1;0,155838455;6833;11;0;1;0;1
"N";0,075495391;64;1;0,500595096;4200;16;0;1;0;0
"N";0,432555692;38;0;0,32266819;7000;6;0;3;0;0
"N";0,103504189;30;0;0,377924217;3034;4;0;1;0;0
"N";0,033462072;30;0;0,109855863;7700;10;0;0;0;0
"N";0,419368662;51;0;0,289732069;6008;12;0;2;0;1
"N";0,015839683;54;1;0,03978415;9450;7;0;0;0;0
"N";0,9999999;63;0;0;3305;1;0;0;0;0
"N";0,986343072;42;0;0,255304966;9000;8;0;1;0;2
"N";0,103934315;45;0;0,197795154;7800;10;0;1;0;0
"N";0,151491444;31;0;0,25901242;3300;9;0;0;0;0
"N";0,015799605;47;0;0,007197121;2500;3;0;0;0;0
"N";0,495561592;43;0;0,232834079;5140;11;0;0;0;1
"N";0,051433826;46;0;0,470882279;4000;5;0;1;0;3
"N";0,067013323;50;0;0,794722413;2917;6;0;2;0;1
"Y";0,695381898;61;3;0,656663907;4831;17;0;2;2;0
"N";0,155422289;82;0;0,040381076;9236;9;0;1;0;0
"N";0,590840262;60;0;0,639543964;6402;10;0;2;0;0
"N";0,492848638;52;0;0,524622209;13300;18;0;4;0;3
"N";0,030533444;58;0;0,066457557;5100;8;0;0;0;1
"N";0,119034788;54;0;0,008427368;7000;2;0;0;0;1
"N";0,237322721;57;1;0,443962216;11750;8;0;2;0;0
"N";0,060650519;69;0;0,032900433;2309;8;0;0;0;0
"N";0,147217056;46;0;0,331761868;9120;6;0;1;0;3
"N";0;56;0;0;3500;2;0;0;0;3
"N";0,027368788;47;0;0,25478858;5533;9;0;1;0;3
"N";0,097545123;60;0;0,12832264;12000;11;0;0;0;2
"N";0,077550591;69;0;0,21474359;3119;2;0;1;0;3
"N";0,9999999;41;0;0,241640379;4754;5;0;2;0;3
"N";0,020767034;75;0;0,004775363;10260;8;0;0;0;0
"N";0,020202533;69;0;0,003570918;7000;11;0;0;1;0
"N";0,150983091;45;0;0,604739526;10000;7;0;3;0;3
"N";0,038524247;46;0;0,027526015;2978;8;0;0;0;1
"N";0,372050873;60;0;0,417325465;8980;6;0;1;0;0
"N";1,023988006;36;0;0,203108059;2766;4;0;0;0;3
"N";0,691896672;56;1;0,812819598;8408;11;0;2;1;0
"N";0,030610204;75;0;0,344286942;4655;16;0;1;0;0
"N";0,9999999;63;0;0,001317812;4552;3;0;0;0;1
"N";0,096116534;57;0;0,929519451;2184;6;0;1;0;0
"N";0,247846131;40;0;0,170819098;12000;8;0;1;0;0
"N";0,003293988;62;0;0,121470234;10800;8;0;1;0;2
"N";0,168402753;64;0;0,226367203;13000;11;0;1;0;0
"N";0;74;0;0;2146;3;0;0;0;0
"N";0,004816926;86;0;0,206210842;3670;9;0;1;0;0
"N";0,000271895;69;0;0,084079408;2568;5;0;0;0;0
"N";0,533933258;43;0;0,211754014;3300;4;0;0;0;2
"N";0,9999999;29;1;0,045767607;4500;2;0;0;0;1
"N";0;68;0;0,09629045;3800;5;0;1;0;0
"N";0,143202642;40;0;0,392428309;7078;10;0;2;0;3
"N";0,022124785;53;0;0,338295151;8598;5;0;2;0;2
"N";0,452043003;49;0;0,239576042;10000;17;0;2;0;3
"N";0,688671975;49;0;0,379961278;4131;7;0;1;0;2
"N";0,173174873;40;0;0,034775049;4600;3;0;0;1;2
"N";0,029479455;75;0;0,032967033;1000;5;0;0;0;0
"N";0,263088796;62;1;0,585287583;4050;15;0;1;0;1
"N";0,989847716;64;0;0,080783843;5000;2;1;0;0;1
"Y";0,9999999;48;1;0,173971498;3718;1;1;0;1;2
"N";0,426982115;27;0;0,300864553;1734;10;0;0;0;0
"N";0,034049548;74;0;0,009643917;2695;3;0;0;0;0
"N";0,374180647;41;0;0,345167653;6083;3;0;2;0;2
"N";0,700391115;58;2;0,386755966;10600;8;1;3;0;1
"N";0,064326056;48;0;0,317306891;12000;8;0;2;0;1
"N";0,755057188;45;0;0,771307173;4000;10;0;1;0;4
"N";0,478297553;58;1;0,301130918;5216;14;1;2;0;0
"N";0,121546961;46;0;0,321971683;1906;6;0;0;0;3
"N";0,048524854;71;0;0,684157921;2000;17;0;1;0;0
"N";0,382510681;31;0;0,081610207;4545;7;0;0;0;0
"N";0,435702234;41;1;0,195222784;6530;8;0;0;0;1
"N";0,998003992;58;0;0,021272202;4841;4;0;0;0;0
"N";0,015661446;31;0;0,184245824;8200;9;0;1;0;0
"N";0,246469911;59;0;0,458908218;1666;8;0;2;0;0
"N";0,803742056;68;0;0,319493382;10500;11;0;1;0;0
"N";0,377331891;40;0;0,374859479;9784;8;0;2;0;3
"N";0,901549225;40;0;0,12435026;2500;4;0;0;0;1
"N";0,845279247;56;0;0,135987475;4470;4;0;0;0;0
"N";0,425095817;41;0;0,611210282;2800;6;0;1;0;1
"N";0,055086047;46;0;0,62293433;13917;10;0;3;0;1
"N";0,139996111;52;1;0,494322214;5635;16;0;3;0;0
"Y";0,825587206;45;4;0,089334549;2193;6;1;0;0;2
"N";0,194106342;26;1;0,136348792;6123;4;0;0;0;0
"N";0,052907443;65;0;0,055403303;13500;4;0;0;0;0
"N";0,697364601;62;0;0,514766256;7550;18;0;2;0;0
"N";0;32;0;0,258290285;6000;7;0;0;0;2
"N";0,552892114;54;0;0,848287928;4000;13;0;1;0;2
"N";0,329185269;48;0;0,240221356;7950;10;0;2;0;0
"N";0,507234443;35;1;0,60301251;3916;11;0;1;0;1
"N";0,9999999;40;0;0,287531807;2750;2;0;0;0;3
"N";0,163734492;55;0;0,211546266;9855;7;0;2;0;2
"N";0,9999999;45;1;0,033570702;2948;3;1;0;1;2
"N";0,668239521;55;0;0,341021197;7500;14;0;0;0;0
"Y";0,9999999;24;0;0,023322228;2100;1;1;0;0;0
"N";0,036381431;59;0;0,142731471;9093;10;0;1;0;0
"N";0,016149596;40;0;0,00252175;7930;5;0;0;0;1
"N";0,03444269;67;0;0,237174234;6100;9;0;1;0;0
"N";0,248789434;66;0;0,312866182;12800;15;0;2;0;2
"N";0;57;0;0,285877535;10500;13;0;2;1;2
"Y";0,9999999;37;0;0,193650529;12000;1;3;0;1;2
"N";0,069838568;28;1;0,090537781;5875;7;0;0;0;1
"N";0,650053898;34;2;0,494663521;8900;9;0;3;0;0
"N";0,036399225;44;0;0,015364355;6833;8;0;0;0;0
"N";0,051891933;47;0;0,22476573;7469;12;0;1;0;1
"N";0,9999999;79;0;0,062048031;11200;6;0;0;0;0
"N";0,054334301;41;0;0,209392898;4364;10;0;0;0;3
"N";0,154006666;41;0;0,061115111;12500;3;0;0;0;1
"N";0,367388373;55;0;0,868377208;3000;14;0;1;0;2
"N";0,210223937;46;0;0,325239747;4900;16;0;1;0;1
"N";0,528215557;35;0;0,33727712;6000;8;0;2;0;2
"N";0,050233785;57;0;0,119600075;5300;11;0;0;0;0
"N";0,051640983;30;0;0,125864172;4917;3;0;0;1;0
"N";0,44724332;68;0;0,103819785;4083;9;0;0;0;0
"N";0,820610896;73;1;0,303942734;8800;14;0;1;0;0
"Y";0,748654881;30;2;0,17694102;3000;6;3;0;0;0
"N";1,021996001;33;1;0,224345781;3400;6;0;0;0;1
"N";0,16579171;67;0;0,302989552;9666;8;0;1;0;0
"N";0;57;0;0,28342246;4300;7;0;1;0;0
"N";0,738260955;34;0;0,151169424;1752;2;0;0;0;0
"N";0,019587083;54;0;0,022622172;8000;7;0;0;0;0
"N";0,025120461;51;0;0,322812052;3484;14;0;1;0;1
"N";0;36;0;0,035370579;8000;10;0;0;0;0
"N";0,374597608;57;0;0,283233858;11057;13;0;2;0;1
"N";0,013795701;53;0;0,151130723;3625;18;0;1;0;0
"Y";1,022996167;36;0;0,359238955;3100;4;0;1;2;1
"N";0,040512566;53;0;0,015978087;4380;8;0;0;0;0
"N";0,035718571;75;0;0,002444988;10633;4;0;0;0;0
"N";0,446943776;55;0;0,330516829;7100;9;0;1;0;2
"N";0,170762663;54;0;0,154476573;6466;6;0;2;0;1
"N";0,057337221;28;0;0,138246215;3500;6;0;0;0;0
"N";0,974120415;30;0;0,142760181;4419;9;0;0;0;0
"N";0,146491758;58;0;0,468824369;2100;14;0;1;0;1
"N";0,049558426;41;3;0,265115659;15000;5;0;2;0;3
"N";0,039867541;39;0;0,360012654;3160;10;0;1;0;1
"N";0,007729646;70;0;0,588172273;4666;15;0;3;0;0
"N";0,882941137;41;0;0,204738986;2700;3;0;0;0;3
"Y";0,849270665;62;1;0,056441327;3135;9;2;0;1;0
"N";0,413364224;30;0;0,941352882;3000;7;0;1;0;0
"N";0,160311864;39;0;0,678864227;5000;7;0;1;0;3
"N";0,784000687;46;1;0,244292618;6000;7;0;2;0;3
"N";0,054760771;56;0;0,727818045;4000;5;0;1;0;0
"N";0,139306325;46;0;0,682823387;3300;8;0;3;0;1
"N";0,9999999;57;0;0,370508735;9100;8;0;1;0;3
"N";0,43674585;66;0;0,258623563;6000;9;0;0;0;0
"N";0,656286256;56;0;0,209827168;7000;8;0;0;0;1
"N";0,0279725;67;1;0,246207833;8833;13;0;1;0;0
"Y";0,801410106;49;1;0,071451154;3162;1;4;0;1;0
"N";0,725857325;44;2;0,302616231;6000;8;0;1;0;0
"N";0,199289836;40;0;0,236750032;7716;7;0;1;0;3
"N";0,050264498;49;0;0,321540266;5115;6;0;1;0;2
"N";0,041080823;70;0;0,281743651;5000;9;0;1;0;0
"N";0,9999999;26;0;0,224441833;850;1;0;0;0;0
"N";0;27;0;0,30483065;1800;8;0;0;0;0
"N";0,428597757;33;0;0,382457326;11833;11;0;3;0;2
"N";0,580905528;69;1;0,426254368;15166;18;0;1;0;1
"N";0,169138477;35;0;0,523790484;2500;6;0;1;0;0
"N";0,075968812;52;0;0,258514738;9600;6;0;1;0;1
"N";0,533906209;51;0;0,4019012;6416;15;0;0;0;0
"N";0,032088594;71;0;0,456394347;2900;9;0;0;0;0
"N";0,022919013;62;0;0,165210713;10416;5;0;1;0;0
"N";0,012621916;46;0;0,200547778;9857;5;0;1;0;0
"N";0,395788948;50;0;0,635032974;6216;8;0;2;0;3
"N";0,911721719;44;0;0,823973727;3044;12;1;0;0;0
"N";0,236781058;26;0;0,163371961;4400;8;0;0;0;0
"N";0,602919854;44;0;0,591526779;1250;2;0;0;0;3
"N";0,004281873;32;0;0,275473934;3375;3;0;1;0;0
"N";0,317712531;66;0;0,263323936;14897;9;0;2;0;0
"N";0,053971517;60;0;0,163322445;15000;10;0;2;0;0
"N";0;57;0;0,191862192;10100;11;0;2;0;0
"N";0,021811349;62;0;0,004522733;4200;5;0;0;0;0
"N";0,904530193;50;0;0,658724203;5329;14;0;2;0;2
"N";0,9999999;51;0;0,299588665;4375;3;0;2;0;2
"N";0,001103238;54;0;0,104079082;8800;13;0;1;0;0
"N";0,007057028;64;0;0,182058047;7200;13;0;1;0;1
"N";0,121944885;46;0;0,1964003;12000;11;0;1;0;3
"N";0,062415715;72;1;0,289940828;1520;13;0;0;0;0
"N";0,002656575;78;0;0,000761832;10500;17;0;0;0;0
"N";0,001945124;61;0;0,538243626;6000;19;0;2;0;1
"N";0,007319707;64;0;0,141918434;14000;4;0;1;0;0
"N";0,991339107;40;0;0,152369526;5000;6;0;0;0;2
"N";0,745783885;30;1;0,016794626;2083;2;0;0;0;0
"N";0,035745607;45;0;0,683139106;6778;13;0;2;0;0
"N";0,9999999;52;0;0;3534;1;0;0;0;0
"N";0,445918655;43;0;0,386404834;13239;14;0;2;0;0
"N";0,101132738;68;4;0,477694895;6836;11;0;2;0;0
"N";0,040445225;51;0;0,109845403;6144;4;0;0;0;1
"N";0,564193102;66;0;0,22798597;5416;9;0;0;0;0
"N";0,442706998;30;0;0,063492063;8000;2;0;0;0;1
"N";0,650313373;41;0;0,305373257;4875;10;0;0;0;1
"N";0,9999999;28;0;0,1387211;4800;2;0;0;0;1
"N";0,039087912;34;0;0,067460772;8730;19;0;0;0;2
"N";0,225169977;38;0;0,507167431;3487;5;0;1;0;0
"N";0,297121743;37;0;0,260548897;14100;14;0;3;0;1
"N";0,356800919;62;1;0,22095788;11775;5;0;1;0;1
"N";0,777985075;50;0;0,67916042;2000;7;0;0;0;0
"N";0,9999999;44;0;0,237458775;5760;5;0;1;0;2
"N";0,249500998;25;0;0,205065541;4500;3;0;1;0;0
"N";0,012498958;89;0;0,191107311;4677;4;0;1;0;0
"N";0,015190427;32;0;0,136818052;3500;16;0;0;0;1
"N";0,903636635;48;1;0,437594815;7250;18;1;1;0;1
"N";0,071986911;31;0;0,221945137;400;7;0;0;0;0
"N";0,098771721;42;0;0,316728548;9695;11;0;3;0;4
"N";0,307423144;47;0;0,241689578;4000;9;0;0;0;0
"N";0,011110494;63;0;0,214576698;13500;11;0;1;0;0
"N";0,099889012;47;0;0,056471764;2000;3;0;0;0;3
"N";0,9999999;41;0;0,449547017;3200;3;0;1;0;1
"N";0,015566148;68;0;0,172158365;3914;6;0;0;0;0
"N";0,53358713;61;0;0,264074179;10568;8;0;1;0;0
"N";0,044675978;56;1;0,386403399;4000;8;0;2;0;2
"N";0,046996177;55;0;0,288673943;15300;11;0;2;0;0
"N";1,073880921;28;1;0,206563215;3930;4;0;0;0;0
"N";0,409070807;51;0;0,274652379;7838;11;0;1;0;1
"N";0,260280066;58;0;0,133169712;11000;9;0;0;0;4
"N";0,058037678;57;0;0,314947509;6000;7;0;1;0;0
"N";0,208928288;52;0;0,833541615;4000;13;0;2;0;2
"N";0,000891663;76;0;0,153159586;2800;7;0;0;0;1
"N";0,6304128;44;0;0,346477924;8900;15;0;2;0;0
"N";0,019370351;44;0;0,228888329;11900;8;0;2;0;0
"N";0,313054834;48;2;0,869386356;2916;12;0;1;0;4
"N";0,198082096;45;1;0,106402618;11916;15;0;0;0;0
"N";0,415992;42;0;0,332493068;11900;10;0;1;0;0
"N";0,990833843;40;0;0,140609473;6037;6;0;0;0;0
"N";0,011973369;61;0;0,260369815;2000;12;0;1;0;0
"N";0,353332863;39;0;0,466349422;4412;9;0;0;0;2
"N";0,534393866;66;0;0,538730635;2000;9;0;2;0;0
"N";0,001504648;71;0;0,353529234;3300;6;0;1;0;0
"N";0,82983683;28;0;0,220527717;4130;7;0;0;0;0
"N";0;39;0;0,039876697;15246;5;0;1;0;0
"N";0,011154243;46;0;0,281932977;4117;3;0;1;0;0
"N";0,674885925;33;0;0,177958279;5416;8;1;0;0;1
"N";0,146758185;64;0;0,084166515;5500;19;0;0;0;0
"N";0,152573424;44;0;0,451523928;7250;9;0;2;0;0
"N";0,01826292;48;1;0,412288675;5500;9;0;2;0;2
"N";0,213310041;61;0;0,294245247;7836;9;0;1;0;1
"N";0,234471335;58;0;0,289027345;2888;7;0;0;0;1
"N";0,363700887;43;0;0,169140091;9500;13;0;0;0;2
"N";0,593893279;47;1;0,533111581;3306;9;0;2;0;1
"N";0,157393442;71;0;0,228008089;3955;7;0;1;0;0
"N";0,478458462;37;0;0,409880834;4027;6;0;1;1;1
"N";0,230653849;73;0;0,573703704;5399;8;0;2;0;0
"N";0,9999999;37;2;0,003499563;8000;1;1;0;0;0
"N";0,489335877;39;0;0,352171638;1910;7;0;0;0;0
"N";0,9999999;61;0;0,194780546;4214;7;0;0;0;0
"N";0,102561668;46;0;0,255025787;9500;15;0;2;1;0
"N";0;38;0;0,206388545;7262;8;0;1;0;0
"N";0,237385233;47;0;0,270945811;5000;20;0;2;0;2
"N";0,78868073;64;0;0,960443801;4145;15;0;1;0;0
"N";0,013705763;53;0;0,369554414;6036;14;0;2;0;1
"N";0,117051994;46;0;0,31154307;7510;12;0;1;0;5
"N";0,214778458;37;0;0,425913694;9083;15;0;2;0;3
"N";1,033898305;61;2;0,114571319;2600;6;1;0;0;0
"N";0,521459531;72;2;0,447051622;4900;16;0;2;0;0
"N";0,607056135;28;0;0,138981437;2100;2;0;0;0;0
"N";0,117339;41;0;0,011754184;7826;10;0;0;0;4
"N";0,10507629;60;0;0,394149578;9947;8;0;1;0;0
"N";0,059931336;50;0;0,228110813;10792;7;0;2;0;0
"N";0,539350286;62;0;0,457231726;4500;8;0;1;0;0
"N";0,15140405;31;0;0,76092545;3500;9;0;1;0;1
"Y";0,073747856;40;1;0,127971562;4500;6;1;0;0;0
"N";0,9999999;31;1;0,106518817;2975;1;0;0;0;0
"N";0,336195375;66;1;0,424164524;3500;6;0;1;1;1
"N";0,9999999;54;0;0,015755984;9900;0;1;0;0;2
"N";0,275272473;65;0;0,895552224;2000;10;0;2;0;0
"N";0,207722154;45;0;0,321858572;5896;10;0;2;0;2
"N";0,101796609;44;1;0,244523387;15200;10;0;2;0;4
"N";0,321466563;78;0;0,250999556;2250;10;0;0;0;0
"N";0,169902507;44;0;0,266531027;11795;18;0;4;0;2
"N";0,019754535;76;0;0,549209646;8666;16;0;2;0;0
"N";0,106037584;49;0;0,410998354;7291;9;0;1;0;2
"N";0,9999999;59;1;0,128514893;4800;3;0;0;0;0
"N";0,026298464;73;0;0,010997251;4000;5;0;0;0;1
"Y";0,673345907;62;0;0,595938375;9995;7;0;1;0;0
"Y";0,042164324;36;2;0,394921016;5000;10;0;1;1;2
"N";0,182191348;42;0;0,228313518;9083;8;0;1;0;0
"N";0,027754293;91;0;0,00622084;4500;8;0;0;0;0
"N";0,98230177;60;0;0,268546291;5000;6;0;0;0;1
"N";0,058361407;72;0;0,370045982;4566;8;0;1;0;0
"N";0,063893611;82;0;0,006331223;3000;1;0;0;0;0
"N";0,199620291;51;0;0,350963057;6333;15;0;2;0;2
"N";0,00038978;65;0;0;4166;6;0;0;0;0
"N";0,115447549;47;0;0,022637014;2517;4;0;0;0;0
"N";0,329893609;54;0;0,558800316;2533;4;0;1;0;3
"N";0,464107179;52;0;0,441281139;5900;2;0;1;0;2
"N";0,031393721;61;0;0,000959923;4166;4;0;0;0;0
"N";0,486740283;54;0;0,352112676;2200;7;0;1;0;0
"Y";0,968274663;31;0;0,145906228;2857;2;0;0;0;0
"Y";0,801388221;38;2;0,598042414;3064;9;0;0;0;3
"N";0,398139438;62;0;0,468723222;3500;18;0;1;0;0
"N";0,134802107;55;0;0,796881248;2500;12;0;1;0;1
"N";0,317405046;65;0;0,415714572;14966;9;0;5;0;0
"Y";0,84717608;23;1;0,003997716;1750;1;0;0;0;0
"Y";1,00909909;78;1;0,331839821;3570;6;2;0;1;0
"N";0,129823265;46;0;0,71451983;3050;16;0;3;0;2
"N";0,9999999;31;0;0,056792367;2200;0;1;0;0;1
"N";0,3321213;60;0;0,279741348;13608;12;0;2;0;3
"N";0,011392143;64;0;0,097144382;3746;4;0;1;0;0
"N";0,071886934;60;0;0,159959387;10833;7;0;1;0;0
"N";0,468870938;63;0;0,553635195;7000;7;0;0;0;0
"N";0,363577447;44;0;0,77650839;2800;6;0;2;0;3
"N";0,984637893;43;1;0,614154338;2500;6;2;1;0;2
"N";0,955027675;35;0;0,566231602;3600;6;0;2;0;1
"N";0,036952381;59;1;0,301949675;6000;13;0;1;0;0
"N";0,241694828;43;0;0,125594234;6520;9;0;1;0;1
"N";0,583294597;67;0;0,39722019;4100;7;0;0;0;0
"N";0,405594406;22;0;0,00461361;2600;2;0;0;0;1
"N";0,055342454;54;0;0,442364611;12500;9;0;2;0;1
"N";0,849295184;36;0;0,437908497;8108;14;0;2;0;0
"N";0,9999999;55;1;0,307199647;9055;5;0;2;0;2
"N";0,733266671;56;0;0,484206317;2500;11;0;1;0;0
"N";0,187181282;65;0;0,210633192;5416;5;0;1;0;0
"N";0,047671644;52;0;0,334110982;6000;10;0;2;0;2
"N";0,066206951;38;0;0,300607761;6416;15;0;1;0;0
"N";0,130301521;37;1;0,327143422;7592;13;0;1;0;1
"N";0;32;0;0;5083;3;0;0;0;0
"N";0,698670032;56;0;0,113653968;14200;9;0;1;0;3
"N";0;39;0;0,688022852;4900;5;0;1;0;1
"N";0;85;0;0,01212938;3709;9;0;0;0;0
"N";0,143154881;49;0;0,030443217;6700;3;0;0;0;0
"N";0,502939399;52;0;0,313797193;10117;12;0;1;1;3
"N";0,077618806;39;0;0,031172687;2020;8;0;0;0;2
"N";0,143561514;48;0;0,488394239;8400;10;0;1;0;2
"N";0,60837201;69;0;0,331842212;2458;4;0;0;0;0
"N";0;49;0;0,53296377;5050;7;0;1;0;1
"N";0,0357302;64;0;0,155834167;13000;16;0;1;0;0
"N";0,066143049;59;0;0,363873209;2302;18;0;1;0;0
"N";0;62;0;0,474075132;7000;16;0;3;0;0
"N";0,357019064;42;0;0,723297939;1600;3;0;1;0;0
"N";0,053580501;63;0;0,213884392;10500;16;0;1;0;0
"N";0,96237387;46;0;0,949165485;9166;13;0;3;0;2
"N";0;41;2;0,331238395;7000;3;0;1;0;4
"N";0,9999999;41;1;0,088240724;5416;4;0;0;0;1
"N";0,111826441;37;0;0,133137543;6128;9;0;1;0;0
"N";0;36;0;0,023089983;2944;6;0;0;0;0
"N";0,154318107;44;1;0,287097117;9400;13;0;1;0;4
"Y";0,270755895;48;0;0,322512077;5174;10;0;1;0;1
"N";0,101996394;57;0;0,972955842;4732;9;0;3;0;3
"N";0,084084033;65;0;0,111320964;9000;6;0;0;0;1
"N";0,029312611;36;0;0,2755482;4833;3;0;1;0;2
"N";0,290239143;48;0;0,547365906;8370;15;0;5;0;3
"N";0,9999999;50;1;0,272470588;2124;1;0;0;2;2
"N";0,122808414;65;0;0,152782884;13600;4;0;1;0;0
"N";0;66;0;0,17064117;8889;4;0;1;0;0
"Y";0,008366493;26;0;0,120399818;2200;9;0;0;0;0
"N";0,005121552;75;0;0,05384945;7000;10;0;0;0;0
"N";0,492338441;31;0;0,009596162;2500;2;0;0;0;0
"N";0,009999524;54;0;0,176329418;7916;6;0;1;0;0
"N";0;35;0;0,091400663;5732;5;0;0;0;2
"N";0,062913388;39;1;0,603198401;2000;10;0;1;0;0
"N";0,9999999;36;1;0,2669803;3400;2;1;0;0;0
"N";0,100631353;36;0;0,268682829;4000;11;0;0;0;1
"N";0;76;0;0;4000;8;0;0;0;0
"N";0,9999999;39;0;0,120575885;5000;4;0;1;0;0
"Y";0,071720753;57;0;0,571656559;3132;5;0;1;0;1
"N";0,081787321;50;0;0,210399133;12000;7;0;1;0;3
"N";0,034720071;62;0;0,207050329;4708;10;0;1;0;1
"N";0,00243733;60;0;0,202639868;6666;10;0;1;0;0
"N";0,051151879;55;0;0,003205392;12166;3;0;0;0;0
"N";0,838107928;28;2;0,044499382;2426;5;2;0;0;0
"N";0,00059381;73;0;0,303391384;3272;10;0;1;0;0
"N";0,9999999;51;1;0,396767156;10083;7;0;2;0;2
"N";0,647920515;32;0;0,349958828;8500;13;0;1;0;0
"Y";0,300917135;60;0;0,148305085;5427;11;0;0;0;1
"N";0,038332725;64;0;0,018968457;4691;6;0;0;0;0
"N";0,109053567;63;0;0,417742229;5500;7;0;4;0;0
"N";0;48;0;0,241959673;6000;5;0;1;0;0
"N";0,583831483;49;0;0,341422312;2966;5;0;0;0;1
"N";0,6007999;32;1;0,068586283;5000;6;0;0;1;0
"N";1,023625625;44;3;0,416439926;6982;5;5;1;0;2
"N";0,045839484;31;1;0,186290067;3150;6;0;0;0;0
"N";0,16823825;62;0;0,514009516;13240;16;0;3;0;1
"N";0,288462746;71;0;0,854172221;3750;18;0;2;0;0
"N";0,69096978;55;0;0,440170655;15000;12;0;1;0;0
"N";0,91342385;36;3;0,434750407;6750;14;0;1;0;1
"N";0,291133983;55;0;0,423683626;4500;12;0;1;0;0
"N";0,075481773;37;0;0,005519558;8333;6;0;0;0;2
"N";0,09364155;55;0;0,481270937;9850;14;0;1;0;2
"N";0,512674366;41;0;0,484202106;7500;5;0;2;0;1
"N";0,505663522;67;0;0,407765372;6000;13;0;1;0;0
"N";0,06759792;31;0;0,536869879;7200;10;0;1;0;2
"N";0,30737578;52;0;0,103844191;11757;10;0;0;0;0
"N";0,720127102;54;0;0,60413294;10500;15;0;0;0;2
"N";0,720682303;36;1;0,126422904;5797;6;0;0;0;0
"N";0,018455396;74;0;0,011754828;2381;7;0;0;0;0
"N";0,129185992;33;0;0,192238499;3890;10;0;0;0;2
