"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,018536679;32;0;0,488751875;6000;18;0;2;0;0
"N";0,000571401;55;0;0,329622266;2514;4;0;1;0;2
"N";0;25;0;0;2100;1;0;0;0;0
"N";0,9999999;81;0;0;10500;1;0;0;0;0
"N";0,227428928;26;0;0,014989293;1400;2;0;0;0;0
"Y";0,916062299;32;6;0,919080919;1000;14;0;0;1;0
"Y";0,446650479;47;0;0,395894428;3750;4;1;1;2;1
"Y";0,521339361;57;1;0,672661871;1389;7;1;0;0;0
"N";0,9999999;40;0;0,156196944;3533;3;0;0;0;1
"N";0,9999999;38;1;0,618723017;4400;8;0;3;0;0
"N";0,919180137;28;3;0,340273973;5474;10;0;1;0;0
"N";0,9999999;32;0;0,270280374;2674;3;0;0;0;2
"N";0,43142852;50;0;0,242978445;10716;11;0;1;0;1
"N";0,9999999;34;0;0,578733616;5416;3;0;1;0;0
"N";0,185547097;74;0;0,057169745;8500;3;0;0;0;0
"N";0,311856709;60;0;0,451226602;8600;13;0;3;0;1
"N";0,326713803;55;0;0,38666979;8536;13;0;2;0;3
"N";0,002862151;76;0;0,213696576;4000;7;0;1;0;0
"N";0,463300816;71;0;0,262664964;4697;5;0;0;0;1
"N";0,197189042;53;0;0,171704271;7046;11;0;0;0;4
"N";0,319932311;74;0;0,298625573;2400;6;0;1;0;0
"N";0,046232424;73;1;0,238166667;5999;9;0;2;0;0
"N";0,610647144;45;0;0,38448237;13300;10;0;2;0;0
"N";0,205334105;44;3;0,446392863;6500;12;0;1;0;2
"N";0,069510782;53;0;0,193473419;10326;10;0;2;0;0
"N";0,118680082;44;0;0,009030801;6200;6;0;0;0;4
"N";0,083645818;46;0;0,128124554;7000;3;0;0;0;2
"N";0,036994715;38;0;0,248197404;6240;8;0;0;0;1
"N";0,9999999;34;0;0,196873296;5500;7;2;0;0;0
"N";0,046718131;59;0;0,007998118;4250;3;0;0;0;0
"N";0,035829967;81;0;0,046473838;3076;11;0;0;0;0
"N";0,000874569;43;1;0,433463572;4350;10;0;2;0;2
"N";0,006150711;57;0;0,345124577;3250;10;0;1;0;0
"N";0,061262582;54;0;0,334785952;3900;5;0;1;0;2
"N";0,041626546;67;0;0,008501119;2234;6;0;0;0;0
"N";0,657665626;39;1;0,74885906;7449;13;0;4;0;2
"N";0,24310734;54;0;0,184136614;8900;6;0;0;0;1
"N";0,398708763;32;0;0,276180955;4000;8;0;0;0;1
"N";0,131995286;49;0;0,453646898;5867;9;0;1;0;0
"N";0;23;0;0,15225335;820;2;0;0;0;0
"N";0,162588826;38;0;0,407258988;8733;5;0;1;0;0
"N";0,012824034;38;0;0,456195677;13000;14;0;2;0;0
"N";0,086170006;42;0;0,512279939;4600;19;0;2;0;2
"N";0,002661113;67;0;0,071714246;7250;8;0;1;0;1
"N";0,255254595;41;5;0,433223825;7000;15;0;1;0;2
"N";0,033425388;81;0;0,001853225;5395;5;0;0;0;0
"N";0,00722972;63;0;0,375;4583;8;0;1;0;0
"N";0,038276255;62;0;0,015643803;2492;5;0;0;0;0
"N";0,028579723;55;0;0,383494465;7136;10;0;2;0;0
"N";0,650469906;46;0;0,552397359;3482;6;0;1;0;0
"N";0,9999999;30;0;0,008247938;4000;1;0;0;0;0
"N";0,162494519;56;1;0,376148813;13600;16;0;2;0;1
"N";0,515894979;52;0;0,717052632;4749;8;0;1;0;2
"N";0,004369946;60;0;0,006372226;4550;5;0;0;0;2
"N";0,11969601;47;0;0,202922392;10333;4;0;1;0;5
"N";0,001041612;45;0;0,516593363;2500;9;0;1;0;3
"N";0,004552771;49;0;0,425307055;3500;17;0;1;0;2
"N";0,156549064;76;0;0,069171139;3353;5;0;1;0;0
"N";0,050873728;62;0;0,157355021;5655;3;0;1;0;1
"N";0,142161895;29;0;0,588925207;5200;10;0;2;0;0
"N";0,091058165;52;0;0,317115252;8693;14;0;3;0;1
"N";0,026374747;69;0;0,017193123;2500;7;0;0;0;0
"N";0,056361074;71;0;0,388329037;4266;8;0;2;0;0
"N";0,019658889;66;0;0,178023033;4167;9;0;1;0;0
"N";0,816618338;54;0;0,12171957;4000;4;0;0;0;2
"N";0,12045111;25;1;0,149800266;1501;6;0;0;0;0
"N";0,483585326;46;0;0,479291631;3500;5;0;1;0;2
"N";0,813647535;59;0;0,256631023;7200;7;0;1;0;1
"N";0;62;0;0,370859213;3863;6;0;1;0;3
"N";0,005721108;41;0;0,000856898;3500;3;0;0;0;4
"N";0,000434751;55;0;0,430613961;10700;8;0;2;0;1
"N";0,033443682;76;0;0,043060925;7500;20;0;0;0;1
"N";0,031458907;49;0;0,087762067;2050;9;0;0;0;0
"N";0,005655853;56;0;0,252182193;6300;9;0;2;0;1
"N";0,015226129;74;0;0,208793134;5708;17;0;1;0;1
"N";0;54;0;0;6250;4;0;0;0;0
"N";0,940463828;30;0;0,435141215;4000;10;0;0;0;0
"N";0,262481354;71;0;0,586009993;1400;13;0;0;0;0
"N";0,943521595;39;0;0,02350081;3701;2;0;0;1;1
"N";0;56;0;0,308218294;7750;5;0;2;0;3
"N";0,086745663;46;0;0,374275313;7416;11;0;1;0;1
"N";0,272057598;27;0;0,434206971;3700;3;0;1;0;2
"N";0,025180825;46;0;0,364126653;5747;9;0;1;0;0
"N";0,107446161;38;0;0,549193365;4400;6;0;2;0;2
"N";0,876222907;39;0;0,555896387;2933;6;0;1;0;3
"N";0,036125148;59;0;0,187937354;3000;11;0;2;0;0
"N";0,017896069;66;1;0,007017544;5414;7;0;0;0;0
"N";0,031301206;58;0;0,006266786;3350;5;0;0;0;0
"N";0,077088106;43;0;0,318096912;9100;9;0;2;0;2
"N";0,075402169;61;0;0,345061433;12533;6;0;1;0;0
"N";0,046227586;67;0;0,0109978;5000;7;0;0;0;0
"N";0,084108419;37;0;0,015237159;4068;7;0;0;0;0
"N";0,216678508;60;0;0,272934702;14900;17;0;4;0;1
"N";0,276410549;44;0;0,080976864;6223;4;0;0;0;2
"N";0,986343072;42;0;0,255304966;9000;8;0;1;0;2
"Y";0,055560386;43;2;0,495834722;3000;4;0;1;0;1
"N";0,267829928;51;0;0,536963957;3800;15;0;2;0;0
"N";0,103934315;45;0;0,197795154;7800;10;0;1;0;0
"Y";0,427512008;54;2;0,715883669;4916;12;0;1;0;0
"N";0,495561592;43;0;0,232834079;5140;11;0;0;0;1
"N";0,051433826;46;0;0,470882279;4000;5;0;1;0;3
"N";0,067676453;44;0;0,531395814;7500;13;0;1;0;1
"N";0,013149671;65;0;0,003461006;4333;2;0;0;0;1
"N";0,492848638;52;0;0,524622209;13300;18;0;4;0;3
"N";0,030533444;58;0;0,066457557;5100;8;0;0;0;1
"Y";0,945928825;38;0;0,700085958;12796;9;0;3;0;2
"N";0,361621127;36;0;0,194309151;3900;6;0;0;0;0
"N";0,375541486;42;0;0,339332134;5000;10;0;1;0;0
"N";0,383151489;49;0;0,728881836;8191;15;0;3;0;1
"N";0,012486859;88;0;0,003998857;3500;9;0;0;0;0
"N";0,043810216;37;0;0,107461621;2800;2;0;0;0;1
"N";0,458498449;53;0;0,374609702;13130;17;0;2;0;0
"N";0,020767034;75;0;0,004775363;10260;8;0;0;0;0
"N";0,187134503;42;0;0,547593352;4632;12;0;3;0;2
"N";0,150983091;45;0;0,604739526;10000;7;0;3;0;3
"N";0,025364351;66;0;0,172848398;8330;11;0;2;0;0
"N";0,064426044;70;0;0,522309711;8000;15;0;2;0;0
"N";0,9999999;63;0;0,001317812;4552;3;0;0;0;1
"N";0,009526947;51;0;0,004389709;8200;16;0;0;0;3
"N";0,024453554;60;0;0,29304599;4500;11;0;2;0;0
"N";0;56;0;0,013525305;2291;4;0;0;0;0
"N";0,532678956;38;0;0,598978904;10380;17;0;4;0;0
"N";0,787179752;33;1;0,610308765;4015;8;0;1;0;1
"N";0,003293988;62;0;0,121470234;10800;8;0;1;0;2
"N";0,112108527;72;0;0,224977502;10000;7;0;1;0;0
"N";0,000271895;69;0;0,084079408;2568;5;0;0;0;0
"N";0,420865997;46;0;0,563624679;7779;12;0;3;0;0
"Y";0,964467005;49;0;0,315124724;6333;3;0;2;1;2
"N";0,864506775;60;0;0,432341852;7160;13;0;1;0;1
"N";0,452043003;49;0;0,239576042;10000;17;0;2;0;3
"N";0,173174873;40;0;0,034775049;4600;3;0;0;1;2
"N";0,330700654;62;1;0,406481641;5800;6;0;1;0;0
"N";0,21290727;42;0;0,510848915;10000;6;0;2;0;4
"N";0,023278465;48;0;0,239520093;6917;7;0;2;0;3
"Y";0,876641535;59;0;0,400036921;5416;14;0;0;0;0
"N";0,330606309;49;1;0,34302415;6500;8;0;2;0;2
"N";0,987012987;62;0;0,089394781;1800;3;1;0;0;0
"Y";0,9999999;26;0;0,265631223;2510;3;0;0;0;2
"Y";0,9999999;48;1;0,173971498;3718;1;1;0;1;2
"N";0,911566971;65;1;0,255547769;4280;5;0;1;0;1
"Y";0,982407037;31;3;0,735933983;2665;11;4;1;0;0
"N";0,384779747;43;0;0,357851722;6851;10;0;1;0;1
"N";0,755057188;45;0;0,771307173;4000;10;0;1;0;4
"N";0;41;0;0,142065995;13000;10;0;1;0;2
"N";0,344663834;58;2;0,56177529;2500;7;3;1;1;2
"N";0,971805639;27;0;0,434885556;3800;4;0;1;0;0
"N";0,101801205;50;0;0,252499667;7500;18;0;1;0;1
"N";0,478297553;58;1;0,301130918;5216;14;1;2;0;0
"N";0,388453626;42;0;0,402124668;6400;13;0;1;0;0
"N";0,133787935;61;0;0,343428403;3400;12;0;1;0;3
"N";0,9999999;51;0;0,3207688;5358;5;0;2;0;0
"N";0;57;0;0,481837939;3220;13;0;2;0;0
"Y";0,938993391;56;1;0,246286896;5318;6;0;1;0;3
"N";0,435702234;41;1;0,195222784;6530;8;0;0;0;1
"N";0,093312597;24;0;0,002499479;4800;2;0;0;0;0
"N";0,157744781;50;0;0,204185809;5876;7;0;0;0;0
"Y";0,936668937;54;1;0,46865752;3716;12;0;1;0;0
"N";0,011999455;79;0;0,001749563;4000;5;0;0;0;0
"N";0,015661446;31;0;0,184245824;8200;9;0;1;0;0
"N";0,51007955;49;0;0,069704328;7000;7;0;0;0;0
"N";0,055972143;43;0;0,618677958;4250;9;0;2;0;3
"N";0,498232651;56;1;0,488857722;6416;12;0;2;0;0
"N";0,377331891;40;0;0,374859479;9784;8;0;2;0;3
"N";0,425095817;41;0;0,611210282;2800;6;0;1;0;1
"N";0,055086047;46;0;0,62293433;13917;10;0;3;0;1
"N";0,139996111;52;1;0,494322214;5635;16;0;3;0;0
"N";0;45;0;0,123058362;6630;6;0;0;0;0
"N";0,008258629;73;1;0,074115736;8000;4;0;1;0;0
"N";0,092778089;55;0;0,936687771;3000;11;0;2;0;0
"N";0,208582827;64;0;0,360650729;13092;16;0;2;0;1
"N";0,697364601;62;0;0,514766256;7550;18;0;2;0;0
"N";0,114388561;71;0;0,008093311;4200;5;0;0;0;0
"N";0,199485731;41;0;0,331377332;15166;5;0;2;0;2
"N";0,9999999;24;0;0,086365454;2500;1;0;0;0;0
"N";0,329185269;48;0;0,240221356;7950;10;0;2;0;0
"N";0,035712585;38;0;0,378550329;4400;4;0;1;0;2
"Y";0,087891921;59;1;0,223786902;5893;9;1;1;1;1
"N";0,407255252;30;0;0,159404659;4635;7;0;0;0;0
"N";0,002533222;63;0;0,113221695;4000;13;0;1;0;0
"N";0,046418112;55;0;0,170485793;5454;11;0;1;0;0
"N";0,721278721;25;0;0,197633515;3126;5;4;0;1;2
"N";0,9999999;56;0;0,221270521;1400;2;0;0;0;0
"Y";1,015936255;31;0;0,016351119;2323;4;0;0;0;3
"N";0,238968325;47;0;0,618176365;3333;15;0;2;0;2
"N";0;57;0;0,285877535;10500;13;0;2;1;2
"N";0,9999999;25;0;0,122798667;2100;1;0;0;0;0
"N";0,482163145;48;0;0,719392752;4083;8;0;3;0;1
"N";0,014264765;48;0;0,733315748;3790;5;0;1;0;0
"N";0,900762405;34;0;0,093726568;4000;5;1;0;0;1
"N";0;48;0;0,453205348;5833;6;0;1;0;2
"N";0,528215557;35;0;0,33727712;6000;8;0;2;0;2
"N";0,082145639;48;0;0,025772051;4500;5;0;0;0;4
"N";0,400068964;41;0;0,762833984;3330;9;0;1;0;0
"N";0,424857714;26;2;0,533696729;2017;5;0;0;1;0
"N";0,095561775;26;0;0,207940588;3500;3;0;0;0;0
"N";0,9999999;29;0;0,06104034;3767;1;0;0;0;3
"N";0,938792695;59;0;0,303928521;7050;8;0;1;0;0
"N";0,019587083;54;0;0,022622172;8000;7;0;0;0;0
"N";0,025120461;51;0;0,322812052;3484;14;0;1;0;1
"N";0,849925665;50;0;0,347647531;11200;14;0;0;0;2
"N";0,100722482;46;0;0,570928634;8000;4;0;2;0;0
"N";0,846700975;32;0;0,729664104;4941;13;0;2;0;0
"N";0,146491758;58;0;0,468824369;2100;14;0;1;0;1
"N";0,230597646;55;1;0,570214893;2000;6;0;1;0;2
"N";0,061602679;30;0;0,785564854;1911;5;0;1;1;0
"Y";1,221889055;44;0;0,691012418;4750;7;1;3;1;0
"N";0,220959936;32;0;0,614038742;4800;12;0;1;0;0
"N";0,543300313;86;0;0,494457831;6224;15;0;2;0;0
"N";0,160311864;39;0;0,678864227;5000;7;0;1;0;3
"N";0,054760771;56;0;0,727818045;4000;5;0;1;0;0
"N";0,211895911;77;0;0,112177729;3645;12;0;0;0;0
"N";0,304926764;25;0;0,091514996;3900;5;0;0;0;0
"N";0,026240648;37;0;0,221693387;7983;18;0;1;0;5
"N";0,093777491;57;0;0,068489714;3985;8;0;0;0;0
"N";0,9999999;57;0;0,370508735;9100;8;0;1;0;3
"N";0,43674585;66;0;0,258623563;6000;9;0;0;0;0
"N";0,405643571;52;0;0,525665144;7441;10;0;3;0;0
"N";0,018991065;61;0;0,352479486;5605;9;0;1;0;1
"N";0;76;0;0,580210339;6750;5;0;1;0;1
"N";0,747514244;38;0;0,181531176;3800;5;0;0;0;3
"N";0,261342332;27;1;0,323214571;6258;6;0;2;0;0
"Y";0,801410106;49;1;0,071451154;3162;1;4;0;1;0
"N";0,725857325;44;2;0,302616231;6000;8;0;1;0;0
"N";0;59;1;0,094656958;9750;8;0;0;0;1
"N";0,094631449;46;0;0,490438695;8000;17;0;3;0;2
"N";0,050264498;49;0;0,321540266;5115;6;0;1;0;2
"N";0,662688355;62;1;0,313386062;6700;8;0;1;0;0
"N";0,060029011;67;0;0,144171166;5000;5;0;0;0;1
"N";0,555292138;49;0;0,498875281;4000;6;0;2;0;1
"Y";0;36;5;0,573654226;8600;5;5;3;1;0
"N";1,003862758;48;0;0,132933533;2000;5;0;0;0;2
"N";0,706688236;35;0;0,452098849;5907;8;2;2;2;1
"Y";0,427814713;52;0;0,26114777;5000;10;1;2;0;0
"N";0,533906209;51;0;0,4019012;6416;15;0;0;0;0
"N";0,666083354;52;0;0,44077275;5900;6;0;1;0;0
"N";0,382784689;42;0;0,228674265;8334;10;0;1;0;2
"N";0,020573433;49;0;0,237284876;10400;10;0;2;0;0
"N";0,010231364;74;0;0,262119967;3650;14;0;1;0;0
"N";0;57;0;0,191862192;10100;11;0;2;0;0
"N";0,886342609;32;0;0,450060168;5816;7;0;1;0;2
"N";0,035621431;79;0;0,249243189;990;7;0;0;0;0
"N";0,9999999;51;0;0,299588665;4375;3;0;2;0;2
"N";0,160946585;36;0;0,296957218;4370;11;0;1;0;0
"N";0,050122912;58;0;0,183379247;10889;6;0;1;0;1
"N";0,991500708;54;1;0,146930969;5750;4;0;0;0;0
"N";0,9999999;36;1;0,081989751;8000;1;3;0;0;0
"N";0,062415715;72;1;0,289940828;1520;13;0;0;0;0
"N";0,042779059;50;0;0,167630058;2940;9;0;0;0;0
"N";0,478154724;59;0;0,304179567;3875;8;0;0;0;1
"N";0,019997561;51;0;0,210659898;2757;8;0;1;0;2
"N";0,069759112;64;0;0,012118019;5693;5;0;0;0;2
"N";0,9999999;22;0;0,019194881;3750;2;0;0;0;0
"N";0,128841989;41;0;0,654575049;8600;11;0;3;0;2
"N";0,461323248;50;3;0,081632653;4164;8;0;0;0;0
"N";0,235800829;65;0;0,608989745;4582;16;0;2;0;1
"N";0,070721335;46;0;0,072654558;6000;3;0;0;0;2
"N";0,9999999;42;0;0,512534415;6900;11;0;5;0;6
"N";0,040445225;51;0;0,109845403;6144;4;0;0;0;1
"N";0,644694212;62;0;0,511142278;6416;11;0;2;0;0
"N";0,092930236;63;0;0,471816023;8000;7;0;1;0;0
"N";0,091085021;30;0;0,039992002;5000;2;0;0;0;1
"Y";0,9999999;47;0;0,313665546;3270;4;2;1;1;2
"Y";0,504875941;40;2;0,236601579;4813;13;0;1;0;1
"N";0,762168627;39;1;0,950178845;3913;8;0;2;0;2
"Y";0,9999999;35;2;0,364640884;3800;9;0;0;0;0
"N";0,688881682;48;0;0,391640164;2200;3;0;0;0;1
"N";0,777985075;50;0;0,67916042;2000;7;0;0;0;0
"N";0,9999999;44;0;0,237458775;5760;5;0;1;0;2
"N";0;27;0;0,227934876;3500;5;0;0;1;2
"N";0,135943203;75;0;0,096466094;2093;6;0;0;0;0
"N";0,000435635;53;0;0,093352532;4166;5;0;0;0;0
"Y";0,347059358;37;0;0,438760207;6000;9;0;1;0;3
"N";0,098004322;58;1;0,267389917;4700;6;0;1;0;0
"N";0,258855586;34;1;0,018681319;7279;7;1;0;0;1
"N";0,071986911;31;0;0,221945137;400;7;0;0;0;0
"N";0,598320084;49;0;0,4209211;2800;9;0;0;0;0
"N";0,121515139;59;0;0,147512109;4541;5;0;1;0;0
"N";0;49;0;0,366737238;4250;7;0;1;0;1
"N";0,098771721;42;0;0,316728548;9695;11;0;3;0;4
"N";0,040534267;44;0;0,151649943;9666;7;0;2;0;3
"Y";0,504523092;62;0;0,153018605;7900;4;0;0;0;0
"N";0,199690495;46;0;0,021043771;4751;1;0;0;0;4
"Y";0,48930214;60;0;0,386519945;2907;9;0;1;0;0
"N";0,046955938;59;0;0,603339666;10000;16;0;3;0;0
"N";0,995062809;68;0;0,309555855;5200;7;0;0;0;0
"N";0,06668727;45;0;0,402597403;4080;12;0;1;0;2
"N";0,013207524;41;0;0,006964457;4163;9;0;0;0;0
"N";0,044675978;56;1;0,386403399;4000;8;0;2;0;2
"Y";1,067104903;33;1;0,235031664;6947;9;0;0;4;2
"N";0,021342247;67;0;0,104827586;7249;5;0;1;0;0
"N";0,052556102;50;0;0,498065515;3876;7;0;1;0;0
"N";0;42;0;0,079293105;8600;6;0;1;0;2
"N";1,073880921;28;1;0,206563215;3930;4;0;0;0;0
"N";0,079604491;27;0;0,017492711;2400;5;0;0;0;0
"N";0,165402883;73;0;0,013330371;4500;4;0;0;0;0
"N";0,058037678;57;0;0,314947509;6000;7;0;1;0;0
"N";0,000891663;76;0;0,153159586;2800;7;0;0;0;1
"N";0,020319812;88;0;0,042045768;7253;8;0;1;0;0
"N";0,6304128;44;0;0,346477924;8900;15;0;2;0;0
"N";0,033680686;51;0;0,08463395;6214;14;0;1;0;0
"N";0,9999999;61;0;0,738504598;2500;5;0;2;0;0
"N";0,058153892;53;0;0,2424531;10500;8;0;1;0;3
"N";0,572544165;61;0;0,944890316;1868;13;0;1;0;0
"N";0,174269032;28;0;0,06703107;3475;3;0;0;0;0
"Y";0,9999999;28;0;0,01489573;3020;1;0;0;0;2
"Y";0,476315597;58;1;0,376745621;12960;16;1;2;0;1
"N";0,6762856;52;2;0,720260374;6144;20;0;1;0;3
"N";0,489489285;41;0;0,188500919;7617;10;0;0;0;1
"N";0,011973369;61;0;0,260369815;2000;12;0;1;0;0
"N";0,534393866;66;0;0,538730635;2000;9;0;2;0;0
"N";0,112752435;71;0;0,432288037;4304;9;0;2;0;0
"N";0,044614505;56;0;0,312045112;15250;10;0;2;0;0
"N";0,017334044;44;0;0,843961691;4280;12;0;2;0;1
"N";0,029562118;37;0;0,522997579;9500;16;0;4;0;2
"N";0,9999999;70;0;0,001749563;4000;0;0;0;0;1
"N";0,042022297;63;0;0,39167556;3747;9;0;1;0;0
"N";0;70;1;0,080141517;6500;12;0;0;1;0
"N";0,593893279;47;1;0,533111581;3306;9;0;2;0;1
"N";0,047862421;57;0;0,231661467;12500;14;0;2;0;0
"N";0,039074015;65;0;0,109006893;13200;6;0;1;0;0
"N";0,9999999;61;0;0,194780546;4214;7;0;0;0;0
"N";0,477911299;41;1;0,785150241;9750;19;0;2;0;2
"N";0,102561668;46;0;0,255025787;9500;15;0;2;1;0
"N";0,9999999;46;0;0,043083076;5500;3;0;0;0;1
"N";0,223243747;55;0;0,429305913;3500;3;0;1;0;0
"N";0,237385233;47;0;0,270945811;5000;20;0;2;0;2
"N";0,36242505;22;0;0,011420414;1400;1;0;0;0;0
"Y";0,465295572;57;0;0,604120793;12715;18;0;5;0;1
"N";0,117051994;46;0;0,31154307;7510;12;0;1;0;5
"Y";0,320639979;48;0;0,20305399;5500;5;1;0;0;2
"N";0,108906616;36;0;0,189663129;6500;4;0;1;0;2
"N";0,128222512;48;0;0,195634545;14797;8;0;1;0;2
"N";0,029548428;48;0;0,077543108;9800;7;0;0;0;3
"N";0,061197552;47;0;0,37947494;3770;6;0;2;0;0
"Y";0,807245438;56;0;0,292312996;2900;11;0;0;0;0
"N";1,143426295;35;3;0,169532187;2500;2;0;0;0;3
"N";0,088747359;47;0;0,072473554;8885;9;0;0;0;1
"N";0,981455064;26;0;0,19575177;2400;3;4;0;0;1
"Y";0,916691912;35;0;0,23613963;2434;5;1;0;0;2
"N";0,059931336;50;0;0,228110813;10792;7;0;2;0;0
"N";0,539350286;62;0;0,457231726;4500;8;0;1;0;0
"N";0,443413437;46;0;0,623415882;8600;7;0;2;0;4
"N";0,158001419;45;0;0,318383088;7000;8;0;1;0;0
"Y";0,073747856;40;1;0,127971562;4500;6;1;0;0;0
"N";0,007387117;61;0;0,005907748;4400;14;0;0;0;1
"N";0,045875279;50;0;0,148570643;7275;12;0;2;0;2
"N";0,704673531;57;1;0,36357026;5500;11;0;1;1;0
"N";0,323952819;39;0;0,44744574;10550;10;0;3;0;0
"N";1,281929518;39;0;0,294235255;3000;6;0;0;1;2
"N";0,9999999;31;1;0,106518817;2975;1;0;0;0;0
"N";0,336195375;66;1;0,424164524;3500;6;0;1;1;1
"N";0,9999999;54;0;0,015755984;9900;0;1;0;0;2
"N";0,085942845;55;0;0,006347527;7561;5;0;0;0;0
"N";0,019754535;76;0;0,549209646;8666;16;0;2;0;0
"N";0,9999999;49;0;0,728268516;9950;7;0;3;0;1
"N";0,22045942;44;0;0,101921957;5150;12;0;0;0;0
"N";0,149330753;24;0;0,12043978;2000;3;0;0;0;0
"N";0;57;1;0,381609195;3479;5;0;1;0;1
"N";0;51;0;0,328030009;7730;5;0;1;0;4
"N";0,030032873;62;0;0,22362813;7507;16;0;2;0;0
"N";0,935109316;43;0;0,183047381;8800;9;0;0;0;2
"N";0,321188307;74;0;0,640387805;7838;12;0;1;0;0
"N";0,119197818;67;0;0,395559101;7520;9;0;2;0;1
"Y";0,673345907;62;0;0,595938375;9995;7;0;1;0;0
"N";0,182191348;42;0;0,228313518;9083;8;0;1;0;0
"N";0,05666485;52;0;0,331466965;6250;3;0;1;0;4
"N";0,014985493;40;1;0,342665569;8500;10;0;2;0;0
"N";0,98230177;60;0;0,268546291;5000;6;0;0;0;1
"N";0,058361407;72;0;0,370045982;4566;8;0;1;0;0
"N";0,063893611;82;0;0,006331223;3000;1;0;0;0;0
"N";0,060217762;41;0;0,800819672;3659;4;0;3;0;0
"N";0,001426947;60;0;0,252502422;9290;17;0;2;0;0
"N";0;41;0;0,006371814;2667;5;0;0;0;0
"Y";0,707533235;56;0;0,280726606;12000;6;0;1;0;3
"N";0,067348137;59;0;0,107903587;3567;7;0;0;0;1
"N";0,092413351;64;0;0,268833087;8800;10;0;1;0;0
"N";0,002266516;36;0;0,142774096;8600;3;0;1;0;0
"N";0,042318878;45;0;0,171170178;9066;20;0;1;0;3
"N";0,329893609;54;0;0,558800316;2533;4;0;1;0;3
"N";0,464107179;52;0;0,441281139;5900;2;0;1;0;2
"N";0,013021401;27;0;0,097351342;5700;7;0;0;0;0
"N";0,989440422;52;5;0,453127344;13333;16;0;1;0;3
"N";0,050949051;84;0;0,000166639;6000;2;0;0;0;0
"N";0,014093623;63;0;0,169115173;8916;12;0;1;0;0
"N";0,591968665;51;0;0,446704404;10422;12;0;2;0;1
"N";0,29412515;65;0;0,408308991;3080;15;0;2;0;1
"Y";0,84717608;23;1;0,003997716;1750;1;0;0;0;0
"N";0,129823265;46;0;0,71451983;3050;16;0;3;0;2
"N";0,667619008;28;0;0,279663247;3800;5;0;0;0;0
"N";0,048556558;72;0;0,343738247;2658;16;0;1;0;0
"N";0,579407068;48;0;0,774896266;5783;19;0;2;0;1
"N";0,036952381;59;1;0,301949675;6000;13;0;1;0;0
"N";0,241694828;43;0;0,125594234;6520;9;0;1;0;1
"N";0,583294597;67;0;0,39722019;4100;7;0;0;0;0
"N";0;26;1;0,504890895;1328;7;0;0;0;0
"N";0,049839482;58;0;0,200121286;3297;5;0;1;0;0
"N";0,726996918;64;0;0,16912675;10500;7;0;1;0;0
"Y";0,327707207;49;1;0,253484482;5380;13;0;0;0;2
"N";0,187181282;65;0;0,210633192;5416;5;0;1;0;0
"N";0,9999999;60;0;0,206764028;1300;1;0;0;0;0
"N";0,835802135;90;0;0,816199377;1925;12;0;0;0;0
"N";0,234218527;53;0;0,605807686;5750;12;0;1;0;3
"N";0;85;0;0,01212938;3709;9;0;0;0;0
"N";0,73088341;42;0;0,436960043;7407;8;0;1;0;0
"N";0,056835043;43;1;0,26521602;3170;9;0;0;0;0
"N";0,19645518;63;0;0,132312274;4700;5;0;0;0;3
"Y";0,698980268;45;0;0,624159974;6100;20;0;3;0;3
"N";0,9999999;48;0;0,000403063;2480;1;0;0;0;3
"N";0,630791367;63;1;0,809862571;6184;14;0;2;0;0
"N";0,917044079;52;0;0,37788291;8454;16;0;2;0;2
"N";0,253972149;43;0;0,425524825;3000;9;0;1;0;2
"N";0,258509073;77;0;0,257820311;7000;15;0;1;0;0
"N";0,053580501;63;0;0,213884392;10500;16;0;1;0;0
"N";0,96237387;46;0;0,949165485;9166;13;0;3;0;2
"N";0,111826441;37;0;0,133137543;6128;9;0;1;0;0
"N";0,101996394;57;0;0,972955842;4732;9;0;3;0;3
"N";0,013266224;69;0;0,216806723;4164;5;0;2;0;0
"N";0;59;0;0,610847288;4000;8;0;2;0;0
"N";0,029312611;36;0;0,2755482;4833;3;0;1;0;2
"N";0,9999999;47;0;0,281644509;8950;6;0;1;0;4
"N";0;62;0;0,033703961;5755;6;0;0;0;3
"N";0,300269515;50;0;0,079919409;4466;2;0;0;0;3
"N";0,122808414;65;0;0,152782884;13600;4;0;1;0;0
"N";0,128093595;50;0;0,270942408;4583;7;0;0;0;3
"N";0,000574986;49;0;0,146370726;3333;5;0;1;0;0
"N";0,142877746;52;0;0,046757452;10500;13;0;0;0;0
"N";0,009999524;54;0;0,176329418;7916;6;0;1;0;0
"N";0,095116195;62;0;0,176385889;4166;4;0;1;0;0
"N";0,089000365;69;0;0,016214025;4933;6;0;0;0;0
"N";0,933760813;67;1;0,31927829;5098;9;0;0;0;1
"N";0;40;0;0,5306845;5083;8;0;2;0;2
"N";0,106094209;73;0;0,154948351;3000;14;1;1;0;0
"N";0,013194047;73;0;0,019490255;2000;7;0;0;0;0
"N";0,054574058;60;0;0,351738241;4400;11;0;1;0;0
